cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
japan/saitamashiminumaku/saitamashikatayanagi/,13,71,5,151,3,46,2,6,2,23,1,2
japan/jiuxishi/jiuxi/,2,37,9,82,1,35,2,6,5,39,2,7
japan/jiuxishi/jiuxibendingzipai/,11,69,5,152,10,66,2,6,9,64,3,9
japan/higashimatsuyamashi/higashimatsuyama/,2,37,5,82,1,39,2,7,1,25,2,8
japan/shengushi/shengu/,10,37,5,78,1,30,2,3,1,23,2,5
japan/chuanyueshi/chuanyueshichuanyue/,12,42,9,117,4,29,2,4,5,26,2,5
japan/tokorozawashi/tokorozawashihigashitokorozawa/,10,70,25,142,12,56,2,9,5,25,1,3
japan/chibashichuoku/samukawashogakko/,10,42,5,82,1,27,2,13,4,35,3,7
japan/chibashiinageku/chigusajihai/,1,42,9,134,3,24,2,6,8,47,3,7
japan/chibashiwakabaku/chishirodaikitashogakko/,1,35,5,104,1,81,2,7,2,29,2,8
japan/chibashimihamaku/masagojihai/,2,40,5,53,1,25,2,6,11,52,3,9
japan/ichikawashi/ichikawaono/,2,41,5,63,1,26,2,6,3,30,2,7
japan/ichikawashi/shikawamotoyahatakyoku/,4,44,5,68,1,23,2,6,3,37,1,5
japan/ichikawashi/ichikawagyotokukuruma/,10,70,34,147,12,51,2,6,6,41,3,7
japan/funabashishi/funabashitakanedai/,10,44,9,74,1,17,2,9,4,28,2,9
japan/funabashishi/funabashishirushinai/,1,34,5,82,1,22,2,4,3,33,2,8
japan/funabashishi/funabashihinodekuruma/,4,43,5,78,1,23,2,4,7,63,2,6
japan/matsudoshi/matsudokonpon/,6,55,9,134,3,50,2,4,5,36,1,6
japan/nodashi/nodakirigasaku/,6,42,,,1,50,2,3,1,27,1,6
japan/naritashi/naritakarabe/,9,44,,,1,20,2,3,4,19,1,9
japan/naritashi/naritahanasakikuruma/,9,41,5,61,2,21,2,3,2,41,1,9
japan/sakurashi/sakuraebarashinden/,10,47,,,3,36,2,6,3,18,2,7
japan/narashinoshi/narashinosaginuma/,4,39,,,3,57,2,4,2,24,2,7
japan/kashiwashi/kashiwaeirakudai/,13,47,5,107,2,19,3,7,3,28,1,3
japan/kachiurashi/kachiurakobado/,3,46,5,55,1,32,,,1,6,,
japan/ichiharashi/ichiharagunhon/,6,45,5,78,1,39,2,14,4,28,2,9
japan/kamagayashi/kamagayakaruizawa/,2,36,5,117,1,57,2,4,2,34,,
japan/kandorishi/kandorihanegawa/,10,74,5,102,4,44,2,3,3,12,2,6
japan/sanbugunyokoshibahikarimachi/yokoshibahikariyokoshiba/,19,67,50,137,16,49,,,2,11,,
japan/chibashimihamaku/masagokoen/,17,40,5,91,2,29,2,3,4,20,3,7
japan/tomitsushi/tomitsushimoino/,18,47,5,102,1,48,2,24,6,33,2,10
japan/inzaishi/inzaidakahana/,4,46,5,57,1,21,2,6,3,31,2,7
japan/urayasushi/urayasunekozane/,3,66,46,137,15,53,2,7,5,41,2,6
japan/chibashichuoku/sogahoikusho/,6,69,30,142,10,49,3,19,5,30,3,8
japan/chibashihanamigawaku/hanamigawadaiichishogakko/,14,66,46,144,5,44,2,6,6,26,3,8
japan/chibashiinageku/miyanogi/,25,60,5,112,2,36,2,4,5,20,2,5
japan/chibashimidoriku/tsuchike/,11,65,21,102,9,43,2,7,4,24,1,5
japan/ichiharashi/ichiharayahata/,2,42,9,80,1,49,2,6,1,31,1,7
japan/ichiharashi/ichiharagoi/,6,42,5,74,1,19,2,14,2,26,1,9
japan/ichiharashi/ichiharatsuiheiji/,27,69,50,119,1,35,2,14,3,12,1,6
japan/kimitsushi/kimitsutawarada/,26,64,5,95,1,45,2,10,2,8,,
japan/mugengjinshi/mugengjinzhongyang/,9,41,9,76,1,59,2,6,2,33,,
japan/abikoshi/abikokohokudai/,6,42,5,82,1,53,4,4,3,31,,
japan/sijiedaoshi/sijiedaoludu/,6,44,17,70,2,22,2,4,4,27,3,7
japan/sosashi/sosatsubaki/,18,79,34,144,6,51,2,3,2,11,,
japan/tateyamashi/tateyamakamegahara/,12,47,13,72,5,19,2,4,2,10,,
japan/baishi/baidashi/,4,42,17,80,1,23,4,14,3,51,,
japan/ichiharashi/ichiharaanesaki/,6,42,5,63,3,24,2,19,5,25,,
japan/ichiharashi/ichiharauruido/,4,42,5,70,2,60,,,2,34,,
japan/kamagayashi/kamagayakaruizawa/,2,36,5,117,1,57,2,4,2,34,,
japan/nittashi/seibushinkokyoku/,4,38,13,153,1,52,2,6,1,32,,
japan/oitashi/sansashogakko/,10,45,,,2,32,3,14,4,22,1,6
japan/oitashi/ozaishogakko/,10,40,5,70,1,24,3,10,2,27,2,7
japan/oitashi/totsugichugakko/,19,65,5,85,1,37,2,10,2,20,2,6
japan/oitashi/seibuseisojigyosho/,10,47,9,76,1,25,2,34,1,10,2,7
japan/oitashi/ojichugakko/,21,45,5,80,5,28,3,12,2,19,2,8
japan/oitashi/chuosokuteikyoku/,24,52,5,112,1,55,3,14,4,37,2,7
japan/oitashi/sagaseki/,14,38,13,76,2,28,2,63,4,21,2,7
japan/nakatsushi/nakatsusogochosha/,17,41,30,91,1,30,3,4,2,16,,
japan/saikishi/nanbushinkokyoku/,13,52,21,78,2,24,2,17,3,17,,
japan/beppushi/aoyamachugakko/,25,51,42,80,1,33,3,29,4,23,,
japan/jiuchushi/jiuchushiyisuo/,13,45,13,74,1,37,2,36,2,21,,
japan/tsukumishi/tsukumishiyakusho/,10,65,46,112,12,42,2,19,3,43,,
japan/bungoonoshi/yutakakoehokenjo/,15,49,17,102,1,51,2,7,5,17,,
japan/hayamigunhinodemachi/hinodemachitakajo/,4,37,5,68,1,26,3,12,2,29,,
japan/gifushi/gifuchuo/,24,74,21,127,10,44,2,4,3,17,,
japan/gifushi/gifunanbu/,15,38,21,68,3,16,2,3,3,22,,
japan/gifushi/gifuhokubu/,20,44,9,87,1,36,2,4,1,20,,
japan/dayuanshi/dayuanzhongyang/,29,76,17,142,10,53,2,26,5,20,,
japan/gaoshanshi/gaoshan/,15,42,5,55,1,30,3,4,2,20,,
japan/tajimishi/kasahara/,11,44,13,80,2,39,4,14,2,18,,
japan/hashimashi/hashima/,13,41,5,76,1,24,6,19,2,21,,
japan/minokamoshi/minokamosokuteikyoku/,9,40,5,53,,,3,6,2,11,,
japan/tokishi/tokijidoshahaishutsugasusokuteikyoku/,,,5,65,1,25,3,12,6,36,,
japan/kagamiharashi/kagamihara/,7,39,5,65,1,33,4,6,2,26,,
japan/kanishi/kanijidoshahaishutsugasusokuteikyoku/,10,39,5,50,1,17,3,9,3,31,,
japan/kurashikishi/matsue/,1,36,17,104,1,47,4,26,3,35,1,6
japan/kurashikishi/kurashikimiwa/,2,34,5,63,1,21,4,7,6,38,3,8
japan/kurashikishi/daidaka/,2,62,9,134,6,51,4,30,12,40,2,9
japan/kasaokashi/mohei/,5,41,13,124,3,51,2,2,1,25,2,6
japan/soshashi/soja/,10,43,13,80,10,28,4,22,2,28,3,12
japan/tsukubogunhayashimamachi/hayashima/,2,42,25,78,6,28,3,17,3,27,3,7
japan/tsukubogunhayashimamachi/nagatsu/,15,45,17,109,8,41,4,23,11,39,5,10
japan/kurashikishi/shiosei/,5,36,9,107,7,41,6,19,9,37,1,7
japan/kurashikishi/tamashima/,1,70,30,114,1,53,4,17,6,38,2,9
japan/kurashikishi/kojima/,4,65,76,152,4,62,4,27,6,33,2,9
japan/okayamashi/enami/,1,33,5,91,1,43,3,9,5,28,2,8
japan/okayamashi/nanpo/,10,38,30,89,10,30,3,12,4,21,3,6
japan/okayamashi/higashiokayama/,8,38,13,93,1,22,3,13,1,13,,
japan/kurashikishi/chayamachi/,2,36,30,87,6,36,4,16,3,32,5,15
japan/kurashikishi/mabi/,14,74,17,104,9,44,4,17,4,16,5,15
japan/kurashikishi/kanshisenta/,2,39,13,93,2,51,6,17,7,38,1,7
japan/akitashi/jihaiibarashima/,3,57,9,85,2,24,2,3,2,36,3,8
japan/noshiroshi/noshironishi/,26,39,5,72,6,16,2,3,1,7,,
japan/yokoteshi/yokote/,,,5,152,10,43,2,2,,,,
japan/akitashi/shogunno/,3,62,9,114,2,47,2,3,1,23,3,7
japan/ogashi/funakawa/,24,38,17,55,5,15,2,3,1,4,,
japan/yurihonjoshi/honjo/,15,53,30,112,10,40,2,3,1,15,,
japan/chiyodaku/chiyodakukandatsukasamachi/,7,34,13,80,1,32,2,6,7,30,2,5
japan/chiyodaku/hibiyakosaten/,2,35,30,89,2,26,2,7,13,51,2,7
japan/chuoku/chuokuharumi/,25,45,21,59,5,19,2,4,6,20,2,5
japan/chuoku/eitaidorishinkawa/,7,30,17,80,5,26,2,6,13,44,2,5
japan/minatoku/daiichikeihintakanawa/,1,38,9,78,2,31,2,19,8,50,2,8
japan/minatoku/minatokudaiba/,6,35,5,87,3,28,2,12,6,38,2,5
japan/shinjukuku/shinmejirodorishimoochiai/,13,40,25,72,7,22,2,4,7,49,2,7
japan/taitoku/meijidoriozekiyokocho/,2,37,13,70,1,25,2,6,8,44,2,8
japan/kotoku/kotokuoshima/,3,34,13,93,2,27,2,10,8,37,2,6
japan/kotoku/keiyodorokameido/,10,67,42,152,8,50,2,6,5,39,2,6
japan/kotoku/santsumedoritatsumi/,7,30,9,80,1,24,2,4,12,40,2,5
japan/shinagawaku/shinagawakuyutakamachi/,1,42,21,76,1,21,2,14,6,42,2,9
japan/shinagawaku/chuharaguchikosaten/,10,33,25,91,3,30,2,7,12,43,3,6
japan/meguroku/yamatedoridaizakakyo/,13,43,25,70,2,16,2,4,16,49,3,8
japan/meguroku/tamakinanatorikakinokizaka/,7,38,9,91,3,28,2,4,14,51,,
japan/otaku/otakuhigashikojiya/,1,39,17,85,4,26,2,10,8,45,0,9
japan/setagayaku/setagayakusetagaya/,2,42,17,74,6,21,2,6,4,49,0,6
japan/setagayaku/tamagawadorikamiuma/,1,22,5,168,3,56,2,6,12,70,1,10
japan/setagayaku/tamakihachitorihachimanyama/,3,44,34,112,7,30,2,4,8,33,2,7
japan/shibuyaku/shibuyakuudagawamachi/,10,42,25,99,7,37,2,9,6,51,3,10
japan/shibuyaku/koshukaidoohara/,10,39,9,87,4,32,2,4,8,45,1,6
japan/nakanoku/nakanokuwakamiya/,26,61,13,104,3,37,2,7,3,16,1,3
japan/suginamiku/suginamikukugayama/,14,37,5,93,2,28,2,4,4,28,1,6
japan/kitaku/kitamotodorioji/,14,46,25,89,2,24,2,6,5,37,3,8
japan/arakawaku/arakawakuminamisenju/,20,70,57,147,16,47,2,7,2,23,0,5
japan/itabashiku/itabashikuhoncho/,10,37,13,65,2,16,2,9,5,32,2,9
japan/itabashiku/nakasendoyamatomachi/,7,46,34,87,7,26,2,6,20,60,3,9
japan/nerimaku/nerimakushakujiidai/,15,42,25,63,10,19,2,4,3,18,0,2
japan/nerimaku/nerimakunerima/,1,38,5,72,2,18,2,4,3,33,2,9
japan/adachiku/adachikunishiarai/,1,42,13,63,1,19,2,6,5,39,2,8
japan/adachiku/adachikuayase/,19,51,30,80,7,22,2,6,5,33,1,2
japan/katsushikaku/katsushikakukamakura/,6,70,38,134,2,48,2,6,5,38,1,6
japan/katsushikaku/tamakinanatorikameari/,1,39,9,78,3,23,2,4,8,64,2,11
japan/edogawaku/edogawakushishibone/,2,71,21,139,2,47,2,6,4,42,0,6
japan/hachiojishi/hachiojishikatakuramachi/,2,39,17,72,3,20,2,3,6,34,2,6
japan/hachiojishi/hachiojishitatemachi/,4,38,21,70,3,22,2,6,4,24,3,5
japan/tatsukawashi/tatsukawashiizumimachi/,15,67,53,139,15,50,2,12,3,22,1,6
japan/musashinoshi/musashinoshisekimae/,10,70,38,147,8,51,2,12,3,27,1,5
japan/mitakashi/renjakudorishimorenjaku/,5,70,50,149,8,51,2,12,5,35,1,5
japan/machidashi/machidashinakamachi/,1,43,9,68,1,22,2,4,4,34,3,5
japan/machidashi/machidashinogayamachi/,12,47,13,74,5,30,2,3,6,35,1,3
japan/koganeishi/koganeishihoncho/,14,70,57,139,16,51,2,12,3,25,0,3
japan/kodairashi/kodairashiogawamachi/,4,37,5,91,1,30,2,6,2,31,1,5
japan/hinoshi/kawasakikaidohyakukusaen/,1,38,13,65,2,19,2,6,5,29,1,6
japan/kokuritsushi/koshukaidokokuritsu/,24,61,9,99,2,34,2,4,7,35,2,5
japan/komaeshi/komaeshinakaizumi/,5,70,50,142,5,47,2,12,5,32,,
japan/higashiyamatoshi/higashiyamatoshinarakyo/,6,43,30,61,9,19,2,4,4,21,3,9
japan/kiyoseshi/kiyoseshikamikiyoto/,9,40,17,70,7,17,2,3,3,20,0,2
japan/higashikurumeshi/koganeikaidohigashikurume/,12,45,34,70,4,20,2,4,8,35,1,5
japan/tamashi/tamashiodaki/,17,35,17,102,5,27,2,3,5,20,0,2
japan/nishitokyoshi/oumekaidoyagisawa/,4,70,25,144,4,54,2,12,8,34,1,5
japan/nishitamagunmizuhomachi/tokyokanjonagaoka/,15,42,21,68,7,20,2,4,3,50,1,8
japan/bunkyoku/bunkyokuhonkomagome/,3,42,25,72,9,20,2,9,6,58,2,7
japan/bunkyoku/shunjitsudoriotsuka/,3,42,25,68,2,30,2,3,8,50,1,5
japan/sumidaku/mitogaidotomukojima/,6,31,17,74,4,24,2,6,8,32,2,6
japan/shinagawaku/shinagawakuyashio/,13,42,13,70,2,25,2,10,6,34,2,7
japan/meguroku/megurokuhimonya/,6,69,57,142,13,51,2,12,5,34,3,7
japan/otaku/tamakinanatorimatsubarakyo/,1,38,13,82,4,30,3,9,7,69,2,13
japan/otaku/nakaharakaidominamisenzoku/,6,69,55,137,17,51,2,10,4,28,3,11
japan/otaku/tamakihachitorichidori/,10,40,17,87,5,30,2,7,8,36,1,5
japan/setagayaku/setagayakuseijo/,15,31,9,85,2,29,2,3,8,31,1,3
japan/nakanoku/yamatedorihigashinakano/,5,66,42,142,4,48,2,9,5,34,1,6
japan/suginamiku/wasedadorishimoigusa/,14,38,5,93,3,29,2,4,6,32,1,2
japan/toshimaku/meijidorinishisugamo/,7,46,34,74,10,24,2,6,8,40,3,9
japan/nerimaku/nerimakukitamachi/,10,37,5,89,2,28,2,6,4,36,2,10
japan/katsushikaku/katsushikakumizumotokoen/,22,47,9,99,2,38,2,4,4,21,2,6
japan/edogawaku/edogawakuharuemachi/,2,38,13,74,2,26,2,6,3,48,1,7
japan/edogawaku/edogawakuminamikasai/,2,42,17,87,10,29,2,7,6,45,2,5
japan/hachiojishi/koshukaidoyagimachi/,2,42,5,74,1,20,2,4,7,27,3,5
japan/musashinoshi/gonichishigaidomusashisakai/,2,44,21,57,4,17,2,4,6,31,1,5
japan/fuchushi/fuchushimiyanishimachi/,14,42,5,68,2,20,2,4,5,21,1,3
japan/chofushi/chofushijindaijiminamimachi/,15,38,13,85,1,30,2,3,3,24,1,2
japan/higashimurayamashi/shinoumekaidohigashimurayama/,12,32,17,97,4,32,2,4,6,42,3,7
japan/nishitokyoshi/nishitokyoshitanashimachi/,28,65,9,99,1,41,2,12,3,16,1,3
japan/nishitokyoshi/nishitokyoshishimohoya/,20,45,5,93,1,23,2,4,5,25,1,3
japan/oumeshi/oumeshihigashioume/,30,70,50,139,6,51,2,10,2,12,0,5
japan/okinawashi/okinawa/,8,58,5,65,3,24,2,6,2,35,2,10
japan/nahashi/naha/,18,35,9,70,10,38,2,2,1,9,2,8
japan/nahashi/matsuo/,25,38,,,10,34,2,4,4,35,1,8
japan/ishigakishi/ishigaki/,36,44,13,65,1,44,2,20,,,,
japan/urazoeshi/makiminato/,25,38,,,8,30,2,2,2,8,1,8
japan/nagoshi/nago/,27,43,5,68,1,26,,,1,6,,
japan/itomanshi/itoman/,19,48,,,10,34,2,4,2,8,1,8
japan/urumashi/yonagusuku/,32,37,,,5,43,2,6,1,7,,
japan/miyakojimashi/taira/,28,65,17,59,2,20,,,1,28,,
japan/nakagamigunnishibaramachi/nishihara/,16,42,,,12,46,2,4,2,25,2,12
japan/mitoshi/mitoishikawa/,3,38,13,74,1,41,2,2,2,20,,
japan/tsuchiurashi/tsuchiurahokenjo/,1,45,5,85,7,35,2,3,3,33,,
japan/kashimashi/kashimakyuchu/,22,44,9,82,9,20,2,3,1,11,2,3
japan/kamisushi/kamisushobo/,13,42,9,91,2,21,2,20,3,17,0,3
japan/kamisushi/hasakiota/,16,52,5,93,7,31,2,23,3,15,2,6
japan/furukawashi/furukawashiyakusho/,1,38,5,82,6,37,2,3,1,27,0,0
japan/rilishi/rilishiyisuo/,21,35,5,50,1,17,2,6,2,14,,
japan/qushoushi/qushoushiyisuo/,22,55,5,99,1,31,2,6,3,19,1,5
japan/ishiokashi/ishiokasuginami/,6,39,5,65,1,21,,,1,19,,
japan/tsunesoshi/tsunesohokenjo/,14,45,17,104,7,38,2,4,3,22,,
japan/kitaibarakishi/kitaibarakinakanogo/,15,39,5,61,1,21,2,6,1,11,,
japan/kasamashi/kasamashiyakusho/,6,39,5,70,1,34,,,2,23,,
japan/hitachinakashi/hitachinakakatsuta/,13,53,25,93,8,39,2,4,3,25,,
japan/hitachiomiyashi/omiyanonaka/,8,38,5,65,2,27,2,3,1,11,,
japan/zhuxishi/zhuxibaojiansuo/,2,38,5,91,3,40,2,4,2,28,,
japan/inashikishi/edosakikominkan/,5,42,13,68,5,22,2,3,2,19,,
japan/hokodenshi/hokotahokenjo/,4,38,5,61,5,22,,,1,19,,
japan/shizuokashiaoiku/chiyodashogakko/,6,48,9,65,5,13,2,3,4,20,2,5
japan/shizuokashiaoiku/fukuoshogakko/,2,39,5,57,1,25,2,3,3,16,2,6
japan/shizuokashiaoiku/tokiwakoen/,18,65,5,153,2,34,2,4,2,18,2,7
japan/shizuokashiaoiku/jihaimaruko/,9,67,5,122,2,30,2,4,6,46,2,7
japan/shizuokashisurugaku/osadaminamichugakko/,7,37,5,72,1,25,2,3,2,24,2,7
japan/shizuokashishimizuku/shimizusanhodaiichishogakko/,16,46,13,65,2,28,2,3,1,16,2,5
japan/shizuokashishimizuku/shimizuokitsukitakoen/,6,44,13,70,2,18,2,4,4,19,,
japan/hamamatsushinakaku/hamamatsuchuosokuteikyoku/,32,69,5,127,1,52,2,4,4,14,2,6
japan/hamamatsushinakaku/hokubusokuteikyoku/,33,45,5,65,1,51,2,3,3,20,1,9
japan/hamamatsushinakaku/aruhikuichigozero/,11,35,5,50,1,30,2,3,1,20,1,7
japan/mishimashi/jihaisanto/,2,38,5,122,,,2,7,12,31,2,8
japan/fujishi/kyukyuiryosenta/,14,57,13,95,10,35,2,10,7,32,,
japan/kakegawashi/jihaikakegawa/,21,35,5,50,2,49,,,2,15,2,3
japan/kakegawashi/kakegawashidaitoshisho/,3,53,21,112,3,46,,,2,13,2,16
japan/susonoshi/susonoshiminbunkasenta/,1,43,5,65,2,29,2,6,2,47,3,7
japan/koseishi/kosaishiyakusho/,13,38,9,63,6,46,2,6,3,21,1,7
japan/shizuokashishimizuku/shimizuiharachugakko/,5,43,9,59,5,20,2,9,2,23,2,6
japan/hamamatsushikitaku/mikkabi/,27,53,5,97,1,37,2,4,2,12,2,6
japan/shimodashi/shimodashiyakusho/,21,58,5,99,,,,,,,,
japan/atamishi/atamisogochosha/,25,58,30,63,5,75,,,1,12,,
japan/shimadashi/shimadashiyakusho/,10,76,38,129,19,50,9,16,5,22,,
japan/fukuishi/fukui/,7,43,30,74,13,33,2,3,2,15,,
japan/obamashi/obama/,10,47,34,87,1,20,,,2,9,,
japan/onoshi/ono/,15,53,5,124,1,40,2,4,1,8,,
japan/sabaeshi/shinmei/,18,49,17,76,1,50,2,2,1,13,,
japan/sakaishi/sankoku/,18,57,5,129,2,40,2,6,2,8,,
japan/tsurugashi/tsuruga/,6,42,17,57,6,19,2,6,1,27,,
japan/fujingshi/zipaifujing/,,,21,87,3,23,,,1,38,2,5
japan/yueqianshi/jinli/,6,39,17,63,1,12,,,1,8,,
japan/sanfangshangzhongjunruoxiading/sanfang/,16,40,9,63,2,29,,,1,13,,
japan/tottorishi/tottorihokenjo/,28,48,9,99,8,45,2,4,2,14,3,4
japan/yonagoshi/yonagohokenjo/,18,47,5,99,1,27,2,6,1,17,,
japan/kurayoshishi/kurayoshihokenjo/,18,34,5,65,1,21,2,4,1,9,,
japan/nigatashikitaku/tarodai/,8,37,9,53,1,16,2,13,1,33,2,16
japan/nigatashihigashiku/higashiyamanoshita/,18,29,5,59,1,10,2,16,4,16,2,5
japan/nigatashihigashiku/oyama/,18,48,5,91,6,33,2,4,2,19,2,23
japan/nigatashikonanku/kameda/,7,43,17,65,3,22,2,6,1,31,2,7
japan/nigatashiminamiku/shirane/,21,37,5,42,1,7,2,16,2,18,2,3
japan/nagaokashi/jookajihai/,,,25,61,7,15,,,,,,
japan/shibatashi/shibata/,18,38,5,46,3,17,2,13,,,,
japan/joetsushi/fukaya/,21,46,13,78,1,26,2,6,1,29,,
japan/nigatashinishiku/sakaiwa/,13,67,13,127,6,33,2,4,2,27,2,23
japan/minamiuonumashi/rokunichimachi/,6,45,5,57,7,33,2,2,1,27,,
japan/aizuwakamatsushi/aizuwakamatsu/,15,50,13,132,1,49,2,2,3,17,,
japan/koriyamashi/haga/,29,43,17,65,5,21,2,6,3,11,,
japan/iwakishi/ohara/,6,57,25,112,13,52,2,6,3,28,,
japan/minamisomashi/harumachiichi/,20,55,17,78,1,21,2,9,1,8,,
japan/shirakawashi/shirakawa/,7,32,5,50,1,8,2,3,2,14,,
japan/futabagunnarahamachi/naraha/,8,39,5,61,2,21,3,3,1,18,,
japan/iwakishi/agetsuchi/,17,37,5,46,1,11,2,3,1,8,,
japan/fukushimashi/moriai/,28,60,5,95,3,29,2,3,1,14,,
japan/nanhuijinjunnanhuijinding/nanhuijin/,15,40,5,117,1,39,,,,,,
japan/higashisonogigunkawatanamachi/kawatanataikisokuteikyoku/,10,38,13,137,9,59,2,4,2,12,,
japan/tokushimashi/tokushima/,15,50,21,70,1,23,2,4,4,22,,
japan/narutoshi/naruto/,34,47,5,85,2,40,2,4,3,9,,
japan/jiyechuanshi/jiyechuan/,18,73,21,114,2,34,2,4,2,9,,
japan/mingxijunshenshanding/shenshan/,10,66,21,109,,,,,3,8,,
japan/nakagunnakamachi/wajiki/,21,53,5,68,1,35,2,6,1,11,,
japan/itanogunkitajimamachi/kitajima/,17,47,5,97,1,31,2,4,3,25,,
japan/ananshi/nakagawa/,20,70,9,156,3,47,2,6,1,11,,
japan/mimashi/wakimachi/,21,78,30,104,2,37,2,4,3,13,,
japan/sanhaoshi/chitian/,8,38,5,57,1,25,2,3,1,17,,
japan/haibujunmeiboding/youqi/,25,47,17,80,1,29,2,4,2,9,,
japan/kahokuguntsubatamachi/tsubata/,21,39,5,70,2,34,2,4,1,8,2,4
japan/kahokugunuchinadamachi/nainada/,15,45,5,72,2,40,2,10,1,19,2,6
japan/hiroshimashiasaminamiku/tomoshogakko/,1,40,5,61,6,22,2,7,1,39,1,29
japan/hiroshimashinakaku/kamiyacho/,10,48,17,82,2,37,2,16,5,56,,
japan/hiroshimashinishiku/kogo/,7,42,17,91,2,28,2,9,3,24,1,10
japan/fukuyamashi/akebonoshogakko/,4,39,5,99,8,30,2,14,2,31,2,9
japan/sendaishiaobaku/hirose/,9,43,,,1,20,2,6,1,18,2,7
japan/baishishi/baishi/,9,42,9,74,1,20,,,2,25,,
japan/chichibugunhigashichichibumura/higashichichibu/,22,36,5,65,1,17,2,9,1,16,2,3
japan/naganoshi/shinonoi/,3,32,21,63,7,26,2,3,3,20,,
japan/sakushi/sakuasamachugakunishikosaten/,,,34,139,19,64,,,3,19,,
japan/sagashi/sanse/,18,44,34,119,2,41,2,3,1,6,,
japan/karatsushi/hizen/,34,85,5,114,4,45,2,9,3,41,,
japan/takushi/taku/,2,37,9,65,2,19,2,6,3,20,,
japan/imarishi/otsubo/,15,64,9,114,1,38,2,6,3,21,3,8
japan/kashimashi/kashima/,15,46,25,82,1,26,2,9,4,10,,
japan/ureshinoshi/ureshino/,10,46,34,82,7,29,2,4,4,13,,
japan/kofushi/kenchojihai/,,,5,159,1,26,,,4,22,2,6
japan/kofushi/kofufujimi/,6,38,5,65,1,16,2,3,2,15,,
japan/jiafushi/guomuzipai/,,,5,70,1,20,,,,,2,11
japan/fushijitianshi/jitian/,20,45,5,57,4,14,2,3,3,13,,
japan/dayueshi/dayue/,7,67,5,87,1,40,2,6,3,24,,
japan/koshushi/higashiyamanashi/,15,40,5,85,1,21,,,2,11,,
japan/owaseshi/owasekenshokuinkosha/,7,42,5,112,5,20,2,2,1,15,,
japan/kameyamashi/kameyamaminamihoikusho/,6,40,5,72,3,24,3,3,2,22,,
japan/takatsukishi/dakatsukishiyakusho/,,,5,102,5,35,2,3,4,50,1,9
japan/odateshi/daikan/,,,17,63,5,20,2,3,,,,
japan/owariasahishi/owariasahishihigashiomichimachi/,16,44,21,65,1,20,2,3,4,18,,
japan/toyodashi/nanbukyokutakemotomachi/,1,41,5,82,1,25,2,3,3,33,,
japan/toyodashi/chubukyokusankenmachi/,26,69,42,147,15,53,2,4,4,19,3,9
japan/toyodashi/hokubukyokukanomachi/,2,38,5,68,3,22,,,7,30,,
japan/toyodashi/tobukyokutakaragimachi/,12,43,5,57,3,13,,,3,11,,
japan/tianyuanshi/tianyuanshitongpuxiaoxuexiao/,3,42,34,95,1,51,,,4,33,,
japan/mobarashi/mobaradakashi/,18,66,5,114,1,39,,,3,15,,
japan/higashikanashi/toganehorigami/,6,38,9,78,1,52,,,1,30,,
japan/liushanshi/liushanpinghetai/,2,62,38,139,1,53,2,6,3,39,,
japan/baqiandaishi/baqiandaigaojin/,3,32,5,65,4,26,,,4,29,,
japan/shiyuanshi/shiyuanyanqixi/,2,37,9,114,1,20,2,16,8,33,,
japan/fushengshi/fushengshibending/,5,40,21,70,12,20,2,4,8,25,0,5
japan/zuodushi/zuodu/,22,42,9,93,3,30,2,2,1,4,,
japan/nigatashichuoku/shiyakusho/,26,40,9,53,,,,,1,18,,
japan/hakodateshi/komaba/,,,5,59,1,28,,,6,49,,
japan/otarushi/katsunai/,,,5,87,1,26,3,16,2,67,,
japan/beidoushi/zhuifen/,,,9,57,,,,,,,,
japan/kahokuguntsubatamachi/nainada/,15,83,17,107,5,53,,,2,13,,
japan/araoshi/araoundokoen/,5,47,9,99,1,35,2,9,3,19,,
japan/xiongbenshizhongyangqu/shuidaodingzipaiju/,,,57,124,19,45,2,20,9,33,2,7
japan/xiongbenshibeiqu/beiquyisuo/,6,42,21,74,7,25,2,4,5,29,,
japan/kawasakishikawasakiku/kawasakishiyakushodaiyonchosha/,6,41,25,97,7,16,2,6,6,42,,
japan/kamakurashi/kamakurashiokamoto/,,,9,114,6,42,,,7,39,2,9
japan/izukashi/izuka/,5,79,38,109,5,87,2,4,4,26,,
japan/banvshi/banv/,1,40,5,70,2,21,2,7,2,18,,
japan/asakurashi/asakura/,11,47,9,63,2,26,2,6,3,13,,
japan/kasuyagunsasagurimachi/sasaguri/,7,47,21,89,7,28,2,6,3,34,,
japan/youbushi/zhongbubaojiansuoyoububaojianbu/,10,49,21,91,5,33,2,3,2,11,,
japan/kunisakishi/kunisakikotogakko/,21,49,9,89,4,40,2,13,1,11,,
japan/sancishi/sancishishirishiding/,12,39,5,89,1,30,2,3,1,11,,
japan/zhounanshi/zhounanshiyisuo/,1,44,17,124,8,55,2,19,2,42,,
japan/sendaishiaobaku/chuzan/,28,42,13,70,1,18,,,1,11,,
japan/sendaishiaobaku/kimachi/,,,17,55,2,14,,,4,17,,
japan/sendaishimiyaginoku/iwakiri/,3,38,5,63,3,30,,,,,,
japan/sendaishiwakabayashiku/nanasato/,1,37,9,55,2,19,,,2,17,,
