cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
france/reunion/ligne-paradis/,1,24,,,3,29,,,0,10,,
france/reunion/station-bourg-murat/,5,21,,,2,9,0,0,,,,
france/reunion/grand-coude/,,,2,55,1,18,0,1,,,,
france/reunion/station-bld-sud/,,,,,,,,,,,,
france/reunion/rem-labo-viky/,,,,,,,,,,,,
france/reunion/rem-labo-nina/,,,,,,,,,,,,
france/reunion/rem-labo-tina/,,,,,,,,,,,,
france/reunion/rem-labo-lisa/,,,,,,,,,,,,
france/reunion/rem-labo-mona/,,,,,,,,,,,,
france/reunion/station-mobile/,,,,,,,0,2,2,9,,
france/reunion/rem-labo-eva/,,,,,,,,,,,,
france/reunion/plateau-caillou/,4,22,3,39,7,19,0,5,1,11,,
france/reunion/grand-fond/,9,19,,,15,29,,,3,14,,
france/reunion/chaussee-royale/,,,,,5,29,,,4,22,,
france/reunion/station-blvd-banks/,,,,,11,51,,,4,31,,
france/reunion/obs.-du-maido/,,,,,1,11,1,1,,,,
france/reunion/lislet-geoffroy/,,,,,5,23,,,1,15,,
france/reunion/r-d-tamarins-st-leu/,,,,,4,18,,,6,9,,
france/guadeloupe/st-de-baie-mahault/,1,18,,,7,35,,,3,22,,
france/guadeloupe/st-des-abymes/,,,,,,,,,,,,
france/guadeloupe/st-industrielle/,,,,,,,,,,,,
paris/,2,50,34,154,15,168,1,3,22,103,2,13
portugal/pacos-de-ferreira/pacos-de-ferreira/,2,31,,,16,40,,,,,,
portugal/porto/sobreiras-lordelo-do-ouro/,16,36,5,70,,,,,,,,
portugal/estarreja/estarreja/teixugueira/,6,36,,,10,28,1,1,1,19,,
portugal/fundao/fundao/,22,42,13,42,9,31,1,3,1,4,,
portugal/chamusca/chamusca/,26,44,9,46,4,20,1,3,1,4,,
portugal/lourinha/lourinha/,11,52,17,50,10,24,,,1,5,,
portugal/palmela/fernando-po/,9,46,38,38,9,28,1,4,1,5,,
portugal/lisboa/entrecampos/,2,35,65,153,34,70,1,3,10,62,,
portugal/sintra/mem-martins/,25,60,25,93,11,39,,,1,19,,
portugal/almada/laranjeiro/,5,54,55,102,18,46,,,5,43,,
portugal/alandroal/terena/,6,34,5,82,6,42,,,,,,
portugal/faro/joaquim-magalhaes/,29,42,9,72,15,38,,,,,,
portugal/horta-ilha-do-faial/faial/,33,46,5,46,3,16,,,1,1,,
finland/espoo/leppavaara-4/,,,12,36,4,53,0,0,1,17,,
finland/espoo/luukki/,16,34,3,33,9,95,0,2,0,5,,
finland/helsinki/mannerheimintie/,,,1,73,2,70,0,3,2,32,,
finland/helsinki/vartiokyla-huivipolku/,2,35,9,66,7,109,0,8,1,18,,
finland/helsinki/makelankatu/,12,31,7,37,2,58,,,3,28,,
finland/vantaa/tikkurila-3/,8,33,1,33,1,45,0,6,1,25,,
finland/jyvaskyla/lyseo-2/,,,,,1,97,,,1,14,,
finland/jyvaskyla/palokka-2/,,,,,4,93,,,1,21,,
finland/kuopio/maaherrankatu/,14,33,,,3,50,1,8,1,12,,
finland/kuopio/sorsasalo/,14,33,,,6,164,1,8,1,12,,
finland/kuopio/kasarmipuisto/,8,38,6,45,3,73,1,11,2,28,,
finland/oulu/oulun-keskusta-2/,25,38,21,53,9,66,1,4,1,25,,
finland/oulu/pyykosjarvi/,25,34,,,2,40,1,2,1,6,,
finland/pori/porin-keskusta/,,,,,5,27,1,2,2,5,,
finland/tampere/epila-2/,,,17,63,4,61,,,2,22,,
finland/tampere/kaleva/,,,9,42,4,51,,,2,16,,
finland/tampere/linja-autoasema/,,,9,89,4,51,,,4,27,,
finland/tampere/pirkankatu/,,,,,4,51,,,2,22,,
finland/harjavalta/kaleva/,,,,,5,83,1,57,,,,
finland/harjavalta/pirkkala/,,,,,4,21,1,28,,,,
finland/inari/raja-jooseppi/,34,37,,,3,13,0,3,,,,
finland/kokkola/ykspihlaja/,,,7,85,3,51,3,13,1,11,,
finland/kokkola/keskusta--pitkansillankatu/,,,,,,,,,,,,
finland/lansi-turunmaa/uto/,28,32,1,27,,,0,0,0,2,,
finland/muonio/sammaltunturi/,35,40,,,1,4,0,0,0,1,,
finland/kittila/matorova/,33,39,11,35,2,9,0,11,0,1,,
finland/naantali/naantalin-keskusta/,20,37,,,2,17,1,1,1,6,,
finland/pietarsaari/bottenviksvagen/,,,,,3,35,0,2,2,6,,
finland/raahe/merikatu/,,,5,36,4,25,3,12,2,11,,
finland/raahe/raahen-keskusta-2/,,,,,6,28,2,3,2,9,,
finland/virolahti/virolahti-2/,9,42,4,43,3,11,,,1,6,,
finland/aanekoski/aanekoski-hiski/,,,,,5,83,1,2,0,10,,
finland/vaasa/vaasa-vesitorni/,18,33,5,17,2,13,,,3,18,,
finland/vaasa/vaasan-keskusta/,18,33,,,5,42,,,3,18,,
finland/turku/oriketo/,16,30,,,,,,,13,31,,
finland/turku/turun-kauppatori/,21,39,,,1,35,,,2,20,,
finland/kaarina/kaarina/,19,39,,,2,19,,,1,22,,
finland/lansi-turunmaa/parainen-iii/,22,38,,,7,18,,,1,4,,
finland/raisio/raision-keskusta/,10,34,,,2,94,,,2,28,,
finland/lahti/saimaankatu/,19,39,10,53,7,163,,,4,38,,
finland/lahti/laune/,26,34,,,2,54,,,1,14,,
finland/imatra/mansikkala/,,,,,3,15,1,1,1,2,,
finland/imatra/rautionkyla/,,,,,3,56,1,1,1,17,,
finland/imatra/teppanala/,,,5,21,1,12,,,,,,
finland/lappeenranta/joutsenon-keskusta/,,,,,3,48,1,1,,,,
finland/lappeenranta/pulp/,,,5,42,1,19,1,3,,,,
finland/lappeenranta/tirila--pekkasenkatu/,,,,,3,69,,,,,,
finland/lappeenranta/lappeenrannan-keskusta-4/,,,,,5,35,,,1,5,,
finland/lappeenranta/ihalainen/,,,,,8,65,,,1,32,,
finland/lappeenranta/lauritsala/,,,,,1,49,,,,,,
finland/lappeenranta/tirila-pekkasenkatu/,,,17,42,,,1,1,,,,
finland/joensuu/koskikatu-1/,,,12,63,5,33,,,1,9,,
finland/lohja/nahkurintori-2/,,,10,36,6,22,,,1,7,,
finland/varkaus/paaterveysasema/,,,10,32,2,14,,,1,4,,
finland/varkaus/psaari-2/,,,,,2,68,,,1,18,,
finland/heinola/heinolan-keskusta/,,,,,2,11,,,1,11,,
finland/hyvinkaa/hyvinkaa/,,,,,,,,,,,,
finland/hameenlinna/niittykatu/,,,,,3,45,,,1,22,,
finland/jamsa/seppolantie/,,,,,10,61,,,,,,
finland/kajaani/kajaanin-keskusta-3/,,,,,3,26,,,4,32,,
finland/kotka/kirjastotalo/,,,,,3,44,,,,,,
finland/kotka/rauhala/,,,,,1,31,,,1,16,,
finland/mikkeli/porrassalmenkatu/,,,,,5,38,,,,,,
finland/seinajoki/vapaudentie-6a/,,,,,4,33,,,1,14,,
finland/valkeakoski/hiekkatekonurmi/,,,,,5,74,1,1,1,10,,
finland/kouvola/kouvola--kasityolaiskatu/,,,,,,,,,,,,
finland/kouvola/kouvola-kasityolaiskatu/,,,,,6,42,,,2,26,,
finland/kokkola/keskusta-pitkansillankatu/,,,6,80,3,40,,,1,19,,
finland/jarvenpaa/jarvenpaa2/,,,,,5,101,,,1,34,,
finland/hollola/hollola-kansankatu-siirrettava/,,,,,4,60,,,1,7,,
finland/lansi-turunmaa/parainen/,,,,,7,23,,,,,,
helsinki/,11,39,20,52,12,46,0,2,6,25,,
kuopio/,5,32,6,33,4,73,2,7,4,30,,
tampere/,,,17,95,6,137,,,5,30,,
imatra/,,,5,21,2,68,1,2,1,19,,
lappeenranta/,,,,,4,62,,,1,6,,
ireland/bray/,1,37,,,,,,,,,,
ireland/claremorris/,,,,,,,,,,,,
ireland/ennis/,,,,,,,,,,,,
ireland/longford/,,,,,,,,,,,,
ireland/rathmines/,,,,,6,8,,,2,21,,
slovenia/maribor/,,,,,2,34,,,2,22,0,0
slovenia/celje/,3,36,,,5,54,3,8,8,32,0,0
slovenia/murska-sobota-rakican/,7,49,,,3,60,,,6,14,,
slovenia/nova-gorica/,9,41,,,2,16,,,2,20,,
slovenia/trbovlje/,4,37,,,8,24,5,6,1,12,0,0
slovenia/zagorje/,3,42,,,9,34,1,3,2,25,,
slovenia/koper/,16,50,,,3,52,,,1,15,,
slovenia/ljubljana-bezigrad/,3,45,,,8,26,2,4,2,28,0,0
malta/zejtun/,7,45,29,90,15,55,0,1,2,35,,
malta/attard/,32,56,23,68,,,,,1,7,,
malta/kordin/,,,,,,,,,,,,
malta/gharb/,40,57,,,5,24,0,5,,,,
malta/msida/,7,45,10,73,7,54,0,1,3,41,,
croatia/hum-otok-vis/,38,55,1,25,1,8,,,,,,
croatia/split-1/,,,,,,,1,2,1,41,,
croatia/ams1-kastel-sucurac/,,,,,,,1,2,1,23,,
croatia/ams2-sveti-kajo/,,,,,,,1,1,0,11,,
croatia/zarkovica-dubrovnik/,,,1,45,1,12,,,1,7,,
croatia/rijeka-2/,16,55,,,2,26,0,5,0,27,0,0
croatia/paveki/,11,34,13,64,2,17,1,5,3,15,0,0
croatia/viskovo-mariscina/,29,43,,,9,72,8,13,1,7,0,0
croatia/kresimirova-ul./,,,,,1,22,0,2,10,10,,
croatia/parg/,,,34,73,9,25,,,,,,
croatia/urinj/,,,4,62,3,9,4,25,1,14,0,0
croatia/viskovo-visevac/,,,,,,,,,,,0,0
croatia/kostrena-martinscica/,,,,,5,58,,,,,,
croatia/ripenda/,27,48,,,7,19,2,8,2,24,,
croatia/cambarelici/,,,,,4,24,1,13,,,,
croatia/klavar/,,,,,,,,,,,,
croatia/zajci/,,,,,,,,,,,,
croatia/koromacno/,27,36,,,1,16,12,12,0,4,0,0
croatia/zagreb-1/,,,,,3,26,0,1,5,31,0,0
croatia/zagreb-3/,4,43,,,7,26,0,1,2,42,0,0
croatia/bijenik/,,,,,8,28,0,4,,,,
croatia/zagreb-2/,,,,,2,34,1,4,3,47,0,0
croatia/sisak-2-galdovo/,,,,,9,49,2,3,0,11,,
croatia/sisak-3/,,,,,,,2,6,1,10,0,0
croatia/kutina-1/,9,32,,,3,62,1,6,2,30,0,0
croatia/sisak-1/,,,,,1,23,0,3,,,0,0
croatia/slavonski-brod-1/,1,43,32,91,,,2,16,1,42,,
croatia/kopacki-rit/,15,45,45,99,10,33,,,,,,
croatia/zoljan/,,,,,,,,,,,,
croatia/osijek-1/,15,41,,,3,20,2,6,2,29,0,0
croatia/visnjan/,,,11,37,4,20,,,,,,
croatia/polaca-ravni-kotari/,,,33,52,11,30,,,,,,
croatia/slavonski-brod-2/,,,,,6,37,0,26,,,0,0
gibraltar/rosia-road/,,,,,35,43,2,8,1,38,0,0
gibraltar/withams-road/,,,,,,,,,2,46,,
gibraltar/bleak-house/,4,39,,,,,,,1,33,,
sweden/goteborg-femman/,,,,,,,,,,,,
sweden/stockholm-sodermalm/,12,34,,,8,35,,,1,18,,
sweden/stockholm-hornsgatan/,,,12,84,5,51,,,4,33,,
sweden/malmo-radhuset/,4,21,5,422,1,42,,,3,20,,
sweden/goteborg-garda/,,,,,,,,,,,,
sweden/stockholm-sveavagen/,,,,,3,60,,,2,30,,
sweden/stockholm-norrlandsg/,,,,,4,40,,,4,31,,
sweden/malmo-dalaplan/,,,,,,,,,,,,
sweden/goteborg-haga/,,,,,,,,,,,,
sweden/stockholm-lilla-essingen/,,,,,9,89,,,4,45,,
sweden/norr-malma/,,,6,55,1,20,,,,,,
sweden/uppsala-kungsgatan-slb/,,,,,9,51,,,2,22,,
sweden/sollentuna-e4-haggvik/,,,13,117,,,,,,,,
sweden/sodertalje-turingegatan/,,,,,2,67,,,,,,
sweden/uppsala-klostergatan/,,,,,2,31,,,0,5,,
sweden/sodertalje-birkakorset/,,,,,7,84,,,,,,
sweden/umea-vastra-esplanaden/,,,9,69,5,108,,,3,40,,
sweden/linkoping-hamngatan/,,,,,1,71,,,,,,
sweden/karlshamn-erik-dahlbergsvagen-prinsgatan/,,,,,3,13,,,,,,
iceland/grensasv./,,,,,,,,,,,,
iceland/husdyrag./,,,,,,,,,,,,
iceland/reykjavik--nautholsvegur/,,,,,1,13,0,0,1,18,,
iceland/kop.-dalsm./,,,,,,,,,,,,
iceland/hvaleyrarh./,,,,,,,,,,,,
andorra/fixa/,2,41,,,13,21,1,3,3,34,,
estonia/kohtla-jarve/,12,32,18,43,6,21,0,16,0,8,,
estonia/lahemaa/,7,38,3,53,2,87,0,1,0,3,,
estonia/narva/,16,39,12,65,8,29,0,26,1,9,,
estonia/tartu/,21,41,2,49,7,22,0,2,1,13,,
estonia/vilsandi/,29,42,5,21,,,0,1,0,5,,
estonia/saarejarve/,22,43,9,34,7,27,0,4,0,2,,
estonia/sillamae/,19,40,3,28,2,10,0,10,1,11,,
estonia/mobair2/,,,13,166,2,62,0,1,1,31,,
estonia/liivalaia/,4,37,4,44,2,69,0,2,1,31,,
estonia/rahu/,18,35,4,36,1,20,0,0,0,9,,
estonia/kunda/,8,44,5,57,3,24,0,0,0,6,,
estonia/konteiner1/,4,40,2,26,6,232,1,1,,,,
estonia/muuga-3/,8,31,4,47,2,24,0,1,2,12,,
spain/madrid/escuelas-aguirre/,10,54,17,59,10,50,2,4,12,51,0,0
spain/madrid/casa-de-campo/,13,51,13,70,6,57,2,2,1,24,0,0
spain/madrid/cuatro-caminos/,2,39,13,63,6,50,1,3,2,28,,
spain/madrid/mendez-alvaro/,2,48,30,89,10,37,,,2,45,0,0
spain/madrid/castellana/,5,48,13,55,6,20,3,3,1,44,0,0
spain/madrid/plaza-de-castilla/,,,5,74,4,39,1,3,5,27,,
spain/madrid/media--red/,3,24,9,38,3,16,3,5,3,30,0,0
spain/asturias/matadero/,4,46,61,170,8,162,2,55,3,30,0,0
spain/madrid/el-atazar/,,,,,,,1,1,,,,
spain/madrid/villa-del-prado/,,,,,,,3,3,,,,
spain/madrid/torrejon-de-ardoz/,1,41,5,69,14,54,,,4,32,,
spain/madrid/algete/,7,44,13,78,,,,,2,31,,
spain/madrid/alcorcon/,,,,,,,,,,,,
spain/madrid/collado-villalba/,,,,,,,2,6,,,,
spain/madrid/villarejo-de-salvanes/,4,46,21,72,,,,,3,46,,
spain/madrid/valdemoro/,1,47,46,160,,,,,2,38,,
spain/baleares/hospital-joan-march/,,,,,,,1,2,,,,
spain/baleares/foners/,,,,,,,1,2,,,,
spain/baleares/can-llompart/,,,,,,,3,4,,,,
spain/baleares/pozos/,13,40,,,8,18,0,4,0,19,,
spain/baleares/ciutadella-de-menorca/,8,42,,,2,23,,,1,13,,
spain/baleares/can-misses/,13,26,,,14,104,1,2,2,11,,
spain/baleares/sant-joan-de-deu/,,,,,,,,,,,,
spain/baleares/san-luis/,10,37,,,5,14,1,2,0,15,,
spain/baleares/sant-antoni-de-portmany/,13,44,,,3,40,,,1,4,,
spain/baleares/castillo-de-bellver/,13,50,,,10,40,0,7,0,32,,
spain/baleares/alcudia-i/,9,34,,,8,14,0,2,1,1,,
spain/baleares/torre-meteorologica-i/,,,,,,,,,,,,
spain/baleares/sa-pobla/,,,,,,,1,1,,,,
spain/baleares/torrent-santa-eulalia/,4,22,,,10,21,1,1,2,12,,
spain/murcia/alcantarilla-murcia-ciudad/,1,38,,,4,20,,,9,35,,
spain/murcia/lorca-zona-centro/,2,36,,,2,56,,,2,14,,
spain/murcia/san-basilio-murcia-ciudad/,2,46,,,10,68,1,5,1,1,,
spain/murcia/aljorra-litoral/,1,33,,,11,44,3,7,7,40,,
spain/murcia/mompean-cartagena/,1,45,,,12,40,4,5,8,28,0,0
spain/murcia/caravaca-norte/,22,45,,,2,19,,,3,6,,
spain/valencia/alacant/rabassa/,3,41,34,102,9,40,2,2,2,21,0,0
spain/valencia/alcoi/verge-dels-lliris/,15,37,,,,,2,6,3,13,0,0
spain/valencia/elda/,9,49,38,85,16,36,2,2,2,10,,
spain/valencia/lalcora/,13,60,17,224,17,44,2,5,2,17,0,0
spain/valencia/valencia/pista-de-silla/,1,47,21,74,9,24,2,2,7,40,0,0
spain/valencia/valencia/moli-del-sol/,3,51,17,38,4,10,2,2,7,37,0,0
spain/valencia/valencia/avd.-francia/,2,44,,,,,2,4,9,40,0,0
spain/valencia/valencia/politecnic/,3,53,42,76,11,28,2,6,4,42,,
spain/valencia/valencia/vivers/,9,41,,,,,2,3,4,22,,
spain/valencia/caudete-de-las-fuentes/,18,35,13,74,3,27,2,2,2,5,,
spain/valencia/sagunt/cea/,7,39,17,80,5,24,2,3,3,8,0,0
spain/valencia/villar-del-arzobispo/,26,56,38,70,15,55,2,2,3,6,,
spain/valencia/castello/penyeta/,27,61,21,78,6,47,,,2,11,,
spain/valencia/almassora/c.p.ochando/,,,5,215,29,115,2,16,2,41,0,0
spain/valencia/burriana/,1,50,5,57,2,18,2,4,2,21,0,0
spain/valencia/viver/,14,43,21,63,8,30,2,2,2,6,0,0
spain/valencia/bunol/,4,43,13,57,3,21,2,3,2,28,0,0
spain/valencia/zorita-del-maestrazgo/,11,39,13,70,3,41,2,2,2,20,,
spain/valencia/albalat-dels-tarongers/,9,46,13,30,5,32,2,3,2,11,0,0
spain/valencia/quart-de-poblet/,2,50,5,38,6,32,2,4,8,43,,
spain/valencia/benicassim/,,,13,55,4,18,2,14,2,31,0,0
spain/valencia/vinaros-plataforma/,41,50,,,,,2,2,2,5,,
spain/valencia/vinaros-planta/,8,41,5,13,1,7,3,4,4,18,,
spain/galicia/a-coruna/riazor/,1,24,21,87,5,31,1,6,8,32,1,2
spain/galicia/a-coruna/torre-hercules/,3,33,5,57,10,39,1,2,1,24,1,3
spain/galicia/ferrol/,7,27,5,42,2,14,1,8,1,22,1,1
spain/galicia/laza/,5,27,5,70,2,23,1,1,1,16,1,1
spain/galicia/lugo/,1,27,5,72,2,24,1,2,1,16,1,4
spain/galicia/ourense/,1,20,9,72,4,29,1,1,6,23,1,4
spain/galicia/ponteareas/,1,30,13,104,5,50,1,3,5,25,1,6
spain/galicia/pontevedra/,6,31,38,59,16,41,1,6,3,33,1,4
spain/galicia/santiago/campus/,5,29,5,65,3,25,1,1,1,25,1,3
spain/galicia/santiago/san-caetano/,2,20,9,80,7,41,1,4,5,46,1,5
spain/galicia/vigo/coia/,2,22,5,53,4,28,1,4,1,19,1,5
spain/navarra/alsasua/,26,44,,,1,10,1,2,1,12,,
spain/navarra/funes/,22,44,,,4,50,2,3,2,5,,
spain/navarra/lesaka/,16,40,,,6,44,3,3,2,6,,
spain/navarra/olite/,19,48,,,12,65,,,2,13,,
spain/navarra/pamplona/iturrama/,4,35,,,2,28,1,2,2,16,,
spain/navarra/pamplona/plaza-de-la-cruz/,3,47,,,10,39,1,36,2,99,,
spain/navarra/pamplona/rotxapea/,1,49,,,9,25,2,23,1,32,,
spain/navarra/sanguesa/,12,40,,,1,35,1,3,1,6,,
spain/navarra/tudela/,25,48,,,10,53,2,3,2,7,,
spain/cantabria/escuela-de-minas/,,,,,5,17,1,1,1,26,,
spain/cantabria/barreda/,,,,,5,47,1,2,6,25,0,0
spain/cantabria/guarnizo/,4,31,,,10,42,1,8,2,16,0,0
spain/cantabria/santander-centro/,,,,,8,33,1,2,6,23,0,0
spain/cantabria/tetuan/,21,37,,,20,41,1,2,1,12,0,0
spain/cantabria/reinosa/,13,58,,,9,58,1,3,2,17,,
spain/cantabria/los-tojos/,26,44,,,2,24,0,1,0,1,,
spain/cantabria/corrales-de-buelna/,3,31,,,1,50,0,1,2,14,,
spain/cantabria/castro-urdiales/,12,43,,,11,48,,,4,33,,
spain/cantabria/parque-zapaton/,3,35,,,7,44,1,8,3,19,0,0
spain/cantabria/cros/,1,24,,,12,59,1,3,5,24,0,0
spain/catalunya/amposta/,,,,,,,,,,,,
spain/catalunya/barcelona-eixample/,1,46,,,21,34,,,11,52,,
spain/catalunya/bellver-de-cerdanya/,1,11,,,13,17,,,2,18,,
spain/catalunya/berga/,12,35,,,7,18,,,7,19,,
spain/catalunya/castellet-i-la-gornal-clariana/,,,,,,,,,1,28,,
spain/catalunya/cubelles-poliesportiu/,,,,,18,23,,,1,13,,
spain/catalunya/montcada-i-reixac-can-sant-joan/,,,,,,,,,,,,
spain/catalunya/reus/,4,51,,,19,28,,,2,33,,
spain/catalunya/rubi-ca-noriol/,1,47,,,16,20,,,4,27,,
spain/catalunya/sant-adria-de-besos/,1,40,,,23,29,,,3,31,,
spain/catalunya/sant-celoni/,1,43,,,20,27,,,6,33,,
spain/catalunya/sant-vicenc-dels-horts/,2,40,,,23,36,,,2,32,,
spain/catalunya/santa-perpetua-de-mogoda/,,,,,17,25,,,5,38,,
spain/catalunya/lhospitalet-de-llobregat/,,,,,26,29,,,8,44,,
spain/catalunya/lleida/,6,43,,,20,25,,,3,25,,
spain/catalunya/manresa/,4,51,,,26,30,,,4,25,,
spain/catalunya/mataro/,20,57,,,16,24,,,3,18,,
spain/catalunya/montcada-i-reixac/,1,111,,,15,42,,,4,35,,
spain/catalunya/tarragona-bonavista/,,,,,,,,,2,22,,
spain/catalunya/vandellos-barranc-del-terme/,,,,,,,,,1,5,,
spain/catalunya/vandellos-els-dedalts/,,,,,,,,,1,2,,
spain/catalunya/vilafranca-del-penedes/,10,55,,,19,26,,,1,24,,
spain/catalunya/vila-seca/,,,,,,,,,,,,
spain/andalucia/almeria/mediterraneo/,3,34,,,4,75,3,4,2,24,4,6
spain/andalucia/carboneras/,,,,,,,,,,,,
spain/andalucia/nijar/campohermoso/,,,,,,,,,,,,
spain/andalucia/cuevas-del-almanzora/villaricos/,,,,,,,5,7,2,42,,
spain/andalucia/el-ejido/,1,31,,,12,34,6,8,1,27,3,6
spain/andalucia/cuevas-del-almanzora/palomares/,,,,,3,31,1,36,3,23,,
spain/andalucia/carboneras/pza.-del-castillo/,,,,,7,72,1,2,3,7,,
spain/andalucia/nijar/rodalquilar/,16,38,,,2,23,1,3,4,9,,
spain/andalucia/bedar/,21,31,,,11,26,4,5,3,6,,
spain/andalucia/nijar/fernan-perez/,11,32,,,3,36,1,2,1,17,,
spain/andalucia/mojacar/,16,35,,,5,25,1,3,2,7,,
spain/andalucia/los-barrios/,17,37,,,,,2,7,2,20,,
spain/andalucia/la-linea-de-la-concepcion/la-linea/,1,37,,,10,55,4,5,3,31,,
spain/andalucia/los-barrios/colegio-los-barrios/,,,,,,,1,2,2,12,,
spain/andalucia/los-barrios/palmones/,,,,,3,41,5,18,3,41,,
spain/andalucia/san-roque/estacion-de-ffcc-s.-roque/,,,,,26,48,2,3,3,18,,
spain/andalucia/cadiz/avda.-marconi/,1,31,,,8,51,2,3,3,39,4,7
spain/andalucia/puerto-real/rio-san-pedro/,19,31,,,16,34,,,1,10,,
spain/andalucia/san-fernando/,17,32,,,6,24,4,5,1,10,0,2
spain/andalucia/jerez-de-la-frontera/cartuja/,1,26,,,12,65,2,3,2,25,6,10
spain/andalucia/la-linea-de-la-concepcion/el-zabal/,,,,,6,37,4,9,3,26,,
spain/andalucia/algeciras/rinconcillo/,,,,,10,44,3,7,3,27,,
spain/andalucia/los-barrios/alcornocales/,13,33,,,13,33,1,1,1,10,,
spain/andalucia/algeciras/algeciras-eps/,11,34,,,3,61,3,4,1,20,1,8
spain/andalucia/jerez-de-la-frontera/jerez-chapin/,1,35,,,6,72,3,4,3,53,2,7
spain/andalucia/arcos-de-la-frontera/arcos/,25,35,,,7,45,1,2,2,9,4,5
spain/andalucia/arcos-de-la-frontera/jedula/,,,,,,,,,,,,
spain/andalucia/algar/,,,,,7,24,2,3,2,3,12,13
spain/andalucia/prado-del-rey/prado-rey/,19,32,,,22,45,1,4,2,4,3,3
spain/andalucia/espiel/poblado/,,,,,7,20,4,8,2,8,,
spain/andalucia/cordoba/asomadilla/,2,29,,,8,21,3,10,3,27,,
spain/andalucia/cordoba/lepanto/,2,27,,,6,28,4,5,3,25,3,7
spain/andalucia/obejo/,,,,,10,19,5,8,3,9,,
spain/andalucia/cordoba/avda.-al-nasir/,,,,,5,29,4,5,4,33,1,5
spain/andalucia/motril/,10,34,,,7,32,3,4,1,8,4,5
spain/andalucia/granada/granada-norte/,,,,,5,64,2,8,4,46,3,10
spain/andalucia/granada/palacio-de-congresos/,3,31,,,5,28,4,12,6,42,2,5
spain/andalucia/armilla/ciudad-deportiva/,2,27,,,3,57,3,4,1,15,0,2
spain/andalucia/huelva/la-orden/,9,38,,,6,41,1,15,2,30,,
spain/andalucia/huelva/los-rosales/,,,,,18,70,1,4,3,20,4,8
spain/andalucia/huelva/marismas-del-titan/,,,,,,,,,,,,
spain/andalucia/huelva/pozo-dulce/,,,,,14,64,3,5,3,51,2,7
spain/andalucia/moguer/,2,20,,,15,58,2,3,2,48,,
spain/andalucia/niebla/,,,,,16,49,2,4,1,21,,
spain/andalucia/palos-de-la-frontera/la-rabida/,8,14,,,10,41,1,3,4,18,,
spain/andalucia/palos-de-la-frontera/palos/,,,,,16,40,3,5,1,6,,
spain/andalucia/punta-umbria/,2,30,,,11,42,4,21,1,15,,
spain/andalucia/san-juan-del-puerto/,,,,,4,51,2,4,7,16,,
spain/andalucia/huelva/romeralejo/,,,,,12,64,4,9,,,,
spain/andalucia/palos-de-la-frontera/torrearenilla/,,,,,16,86,2,4,1,11,,
spain/andalucia/moguer/mazagon/,14,32,,,6,55,1,22,5,14,4,4
spain/andalucia/almonte/matalascanas/,16,41,,,1,29,2,3,1,15,,
spain/andalucia/bailen/,1,25,,,2,63,2,5,2,30,1,11
spain/andalucia/villanueva-del-arzobispo/,2,31,,,3,160,,,1,54,2,59
spain/andalucia/malaga/el-atabal/,3,39,,,,,2,11,2,38,1,8
spain/andalucia/malaga/carranque/,1,33,,,6,18,4,5,2,35,3,8
spain/andalucia/malaga/campanillas/,14,29,,,5,32,3,3,4,16,3,5
spain/andalucia/marbella/marbella-arco/,2,29,,,8,29,3,5,4,47,3,8
spain/andalucia/sevilla/principes/,,,,,8,50,3,6,10,44,2,10
spain/andalucia/sevilla/torneo/,2,21,,,12,72,1,3,10,59,2,15
spain/andalucia/sevilla/santa-clara/,1,30,,,11,34,,,3,27,2,5
spain/andalucia/mairena-del-aljarafe/aljarafe/,5,26,,,7,72,2,4,3,36,,
spain/andalucia/sevilla/bermejales/,1,22,,,8,40,2,4,5,34,2,5
spain/andalucia/alcala-de-guadaira/,1,27,,,10,66,,,3,51,2,9
spain/andalucia/san-nicolas-del-puerto/sierra-norte/,3,34,,,2,45,1,2,1,6,,
spain/andalucia/guillena/cobre-las-cruces/,16,31,,,6,19,4,5,2,24,5,7
spain/andalucia/la-linea-de-la-concepcion/el-zabal/,,,,,6,37,4,9,3,26,,
spain/andalucia/san-roque/colegio-carteya/,,,,,,,,,,,,
spain/andalucia/huelva/campus-el-carmen/,3,28,,,8,35,4,6,1,61,5,11
spain/andalucia/algeciras/rinconcillo/,,,,,10,44,3,7,3,27,,
spain/andalucia/los-barrios/alcornocales/,13,33,,,13,33,1,1,1,10,,
spain/andalucia/nijar/la-granatilla/,1,32,,,6,33,1,3,1,19,,
spain/andalucia/carboneras/llano-de-don-antonio/,,,,,4,23,1,3,2,9,1,2
spain/asturias/cangas/,11,48,,,13,68,3,6,2,6,0,0
spain/asturias/llaranes/,10,33,46,91,2,37,1,6,1,11,0,0
spain/asturias/llano-ponte/,7,32,38,119,14,77,4,28,3,36,0,0
spain/asturias/plaza-guitarra/,11,26,25,89,15,60,1,4,4,19,0,0
spain/asturias/mieres/,6,26,17,153,17,52,3,24,5,21,0,0
spain/asturias/sama/,14,41,13,95,14,50,1,4,1,6,0,0
spain/asturias/la-felguera/,6,33,13,85,9,41,2,5,2,9,0,0
spain/asturias/merinan/,15,43,13,109,9,38,1,4,2,10,0,0
spain/asturias/constitucion/,18,36,13,68,9,31,1,4,1,15,0,0
