cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
spain/galicia/pontevedra/,6,31,38,59,16,41,1,6,3,33,1,4
spain/galicia/santiago/campus/,5,29,5,65,3,25,1,1,1,25,1,3
spain/galicia/santiago/san-caetano/,2,20,9,80,7,41,1,4,5,46,1,5
spain/galicia/vigo/coia/,2,22,5,53,4,28,1,4,1,19,1,5
spain/navarra/alsasua/,26,44,,,1,10,1,2,1,12,,
spain/navarra/funes/,22,44,,,4,50,2,3,2,5,,
spain/navarra/lesaka/,16,40,,,6,44,3,3,2,6,,
spain/navarra/olite/,1,44,,,9,42,,,3,17,,
spain/navarra/pamplona/iturrama/,2,33,,,2,24,1,8,5,34,,
spain/navarra/pamplona/plaza-de-la-cruz/,1,37,,,6,53,1,12,2,27,,
spain/navarra/pamplona/rotxapea/,1,51,,,8,44,2,12,1,15,,
spain/navarra/sanguesa/,7,36,,,1,17,1,6,1,5,,
spain/navarra/tudela/,11,46,,,3,25,2,4,2,7,,
spain/cantabria/escuela-de-minas/,,,,,2,43,1,8,1,21,,
spain/cantabria/barreda/,,,,,3,43,1,1,7,22,0,0
spain/cantabria/guarnizo/,9,25,,,15,53,1,1,1,15,0,0
spain/cantabria/santander-centro/,,,,,15,49,1,1,6,20,0,0
spain/cantabria/tetuan/,6,25,,,10,33,2,3,2,8,0,0
spain/cantabria/reinosa/,8,38,,,4,34,1,1,1,12,,
spain/cantabria/los-tojos/,11,29,,,2,25,0,0,0,3,,
spain/cantabria/corrales-de-buelna/,1,27,,,9,67,1,1,1,15,,
spain/cantabria/castro-urdiales/,10,29,,,1,37,1,1,3,16,,
spain/cantabria/parque-zapaton/,2,44,,,12,53,1,29,3,35,0,0
spain/cantabria/cros/,3,24,,,6,49,1,1,1,21,0,0
spain/catalunya/amposta/,20,45,,,15,20,,,1,10,,
spain/catalunya/barcelona-eixample/,0,40,,,25,30,,,19,72,,
spain/catalunya/bellver-de-cerdanya/,2,39,,,10,13,,,13,50,,
spain/catalunya/berga/,26,60,,,10,73,,,2,14,,
spain/catalunya/castellet-i-la-gornal-clariana/,,,,,,,,,1,14,,
spain/catalunya/cubelles-poliesportiu/,,,,,10,13,,,1,18,,
spain/catalunya/montcada-i-reixac-can-sant-joan/,,,,,,,,,,,,
spain/catalunya/reus/,7,71,,,16,21,,,3,27,,
spain/catalunya/rubi-ca-noriol/,1,61,,,15,24,,,1,40,,
spain/catalunya/sant-adria-de-besos/,1,51,,,31,38,,,6,40,,
spain/catalunya/sant-celoni/,1,55,,,20,23,,,6,39,,
spain/catalunya/sant-vicenc-dels-horts/,7,41,,,12,24,,,3,25,,
spain/catalunya/santa-perpetua-de-mogoda/,,,,,19,25,,,6,28,,
spain/catalunya/lhospitalet-de-llobregat/,,,,,21,28,,,2,50,,
spain/catalunya/lleida/,7,45,,,10,15,,,2,20,,
spain/catalunya/manresa/,5,44,,,12,18,,,4,28,,
spain/catalunya/mataro/,19,72,,,20,23,,,5,27,,
spain/catalunya/montcada-i-reixac/,1,47,,,17,28,,,1,33,,
spain/catalunya/tarragona-bonavista/,,,,,,,,,5,28,,
spain/catalunya/vandellos-barranc-del-terme/,,,,,,,,,1,5,,
spain/catalunya/vandellos-els-dedalts/,,,,,,,,,1,1,,
spain/catalunya/vilafranca-del-penedes/,5,58,,,22,46,,,3,22,,
spain/catalunya/vila-seca/,7,43,,,,,,,2,19,,
spain/andalucia/almeria/mediterraneo/,3,34,,,4,75,3,4,2,24,4,6
spain/andalucia/carboneras/,,,,,,,,,,,,
spain/andalucia/nijar/campohermoso/,,,,,,,,,,,,
spain/andalucia/cuevas-del-almanzora/villaricos/,,,,,,,5,7,2,42,,
spain/andalucia/el-ejido/,1,31,,,12,34,6,8,1,27,3,6
spain/andalucia/cuevas-del-almanzora/palomares/,,,,,3,31,1,36,3,23,,
spain/andalucia/carboneras/pza.-del-castillo/,,,,,7,72,1,2,3,7,,
spain/andalucia/nijar/rodalquilar/,16,38,,,2,23,1,3,4,9,,
spain/andalucia/bedar/,21,31,,,11,26,4,5,3,6,,
spain/andalucia/nijar/fernan-perez/,11,32,,,3,36,1,2,1,17,,
spain/andalucia/mojacar/,16,35,,,5,25,1,3,2,7,,
spain/andalucia/los-barrios/,17,37,,,,,2,7,2,20,,
spain/andalucia/la-linea-de-la-concepcion/la-linea/,1,37,,,10,55,4,5,3,31,,
spain/andalucia/los-barrios/colegio-los-barrios/,,,,,,,1,2,2,12,,
spain/andalucia/los-barrios/palmones/,,,,,3,41,5,18,3,41,,
spain/andalucia/san-roque/estacion-de-ffcc-s.-roque/,,,,,26,48,2,3,3,18,,
spain/andalucia/cadiz/avda.-marconi/,1,31,,,8,51,2,3,3,39,4,7
spain/andalucia/puerto-real/rio-san-pedro/,19,31,,,16,34,,,1,10,,
spain/andalucia/san-fernando/,17,32,,,6,24,4,5,1,10,0,2
spain/andalucia/jerez-de-la-frontera/cartuja/,1,26,,,12,65,2,3,2,25,6,10
spain/andalucia/la-linea-de-la-concepcion/el-zabal/,,,,,6,37,4,9,3,26,,
spain/andalucia/algeciras/rinconcillo/,,,,,10,44,3,7,3,27,,
spain/andalucia/los-barrios/alcornocales/,13,33,,,13,33,1,1,1,10,,
spain/andalucia/algeciras/algeciras-eps/,11,34,,,3,61,3,4,1,20,1,8
spain/andalucia/jerez-de-la-frontera/jerez-chapin/,1,35,,,6,72,3,4,3,53,2,7
spain/andalucia/arcos-de-la-frontera/arcos/,25,35,,,7,45,1,2,2,9,4,5
spain/andalucia/arcos-de-la-frontera/jedula/,,,,,,,,,,,,
spain/andalucia/algar/,,,,,7,24,2,3,2,3,12,13
spain/andalucia/prado-del-rey/prado-rey/,19,32,,,22,45,1,4,2,4,3,3
spain/andalucia/espiel/poblado/,,,,,7,20,4,8,2,8,,
spain/andalucia/cordoba/asomadilla/,2,29,,,8,21,3,10,3,27,,
spain/andalucia/cordoba/lepanto/,2,27,,,6,28,4,5,3,25,3,7
spain/andalucia/obejo/,,,,,10,19,5,8,3,9,,
spain/andalucia/cordoba/avda.-al-nasir/,,,,,5,29,4,5,4,33,1,5
spain/andalucia/motril/,10,34,,,7,32,3,4,1,8,4,5
spain/andalucia/granada/granada-norte/,,,,,5,64,2,8,4,46,3,10
spain/andalucia/granada/palacio-de-congresos/,3,31,,,5,28,4,12,6,42,2,5
spain/andalucia/armilla/ciudad-deportiva/,2,27,,,3,57,3,4,1,15,0,2
spain/andalucia/huelva/la-orden/,9,38,,,6,41,1,15,2,30,,
spain/andalucia/huelva/los-rosales/,,,,,18,70,1,4,3,20,4,8
spain/andalucia/huelva/marismas-del-titan/,,,,,,,,,,,,
spain/andalucia/huelva/pozo-dulce/,,,,,14,64,3,5,3,51,2,7
spain/andalucia/moguer/,2,20,,,15,58,2,3,2,48,,
spain/andalucia/niebla/,,,,,16,49,2,4,1,21,,
spain/andalucia/palos-de-la-frontera/la-rabida/,8,14,,,10,41,1,3,4,18,,
spain/andalucia/palos-de-la-frontera/palos/,,,,,16,40,3,5,1,6,,
spain/andalucia/punta-umbria/,2,30,,,11,42,4,21,1,15,,
spain/andalucia/san-juan-del-puerto/,,,,,4,51,2,4,7,16,,
spain/andalucia/huelva/romeralejo/,,,,,12,64,4,9,,,,
spain/andalucia/palos-de-la-frontera/torrearenilla/,,,,,16,86,2,4,1,11,,
spain/andalucia/moguer/mazagon/,14,32,,,6,55,1,22,5,14,4,4
spain/andalucia/almonte/matalascanas/,16,41,,,1,29,2,3,1,15,,
spain/andalucia/bailen/,1,25,,,2,63,2,5,2,30,1,11
spain/andalucia/villanueva-del-arzobispo/,2,31,,,3,160,,,1,54,2,59
spain/andalucia/malaga/el-atabal/,3,39,,,,,2,11,2,38,1,8
spain/andalucia/malaga/carranque/,1,33,,,6,18,4,5,2,35,3,8
spain/andalucia/malaga/campanillas/,14,29,,,5,32,3,3,4,16,3,5
spain/andalucia/marbella/marbella-arco/,2,29,,,8,29,3,5,4,47,3,8
spain/andalucia/sevilla/principes/,,,,,8,50,3,6,10,44,2,10
spain/andalucia/sevilla/torneo/,2,21,,,12,72,1,3,10,59,2,15
spain/andalucia/sevilla/santa-clara/,1,30,,,11,34,,,3,27,2,5
spain/andalucia/mairena-del-aljarafe/aljarafe/,5,26,,,7,72,2,4,3,36,,
spain/andalucia/sevilla/bermejales/,1,22,,,8,40,2,4,5,34,2,5
spain/andalucia/alcala-de-guadaira/,1,27,,,10,66,,,3,51,2,9
spain/andalucia/san-nicolas-del-puerto/sierra-norte/,3,34,,,2,45,1,2,1,6,,
spain/andalucia/guillena/cobre-las-cruces/,16,31,,,6,19,4,5,2,24,5,7
spain/andalucia/la-linea-de-la-concepcion/el-zabal/,,,,,6,37,4,9,3,26,,
spain/andalucia/san-roque/colegio-carteya/,,,,,,,,,,,,
spain/andalucia/huelva/campus-el-carmen/,3,28,,,8,35,4,6,1,61,5,11
spain/andalucia/algeciras/rinconcillo/,,,,,10,44,3,7,3,27,,
spain/andalucia/los-barrios/alcornocales/,13,33,,,13,33,1,1,1,10,,
spain/andalucia/nijar/la-granatilla/,1,32,,,6,33,1,3,1,19,,
spain/andalucia/carboneras/llano-de-don-antonio/,,,,,4,23,1,3,2,9,1,2
spain/asturias/cangas/,3,24,,,2,17,3,16,2,20,0,0
spain/asturias/llaranes/,3,18,21,124,13,40,2,12,2,17,0,0
spain/asturias/llano-ponte/,5,27,21,95,9,42,3,18,4,27,0,0
spain/asturias/plaza-guitarra/,16,26,13,59,10,31,2,3,2,9,0,0
spain/asturias/mieres/,9,33,5,129,9,49,2,32,3,20,0,0
spain/asturias/sama/,6,32,21,65,6,38,1,11,3,8,0,0
spain/asturias/la-felguera/,4,29,38,99,14,52,1,4,3,12,0,0
spain/asturias/merinan/,3,23,5,99,3,34,2,20,1,10,0,0
spain/asturias/constitucion/,4,30,5,55,8,35,1,14,4,23,0,0
spain/asturias/argentina/,14,28,5,59,10,33,1,5,1,12,0,0
spain/asturias/h.-felgueroso/,6,31,5,50,7,60,1,2,5,22,0,0
spain/asturias/castilla/,16,36,13,74,14,57,3,11,1,19,0,0
spain/asturias/san-martin/,5,37,9,53,2,49,1,2,1,7,0,0
spain/asturias/p.-deportes/,3,33,13,99,2,52,1,54,2,26,0,0
spain/asturias/p.-toros/,10,36,5,124,2,35,1,11,1,7,0,0
spain/asturias/purificacion-tomas/,6,37,9,104,5,34,1,12,1,12,0,0
spain/asturias/lugones-instituto/,,,,,,,,,,,,
spain/asturias/trubia/,2,33,5,124,2,76,2,9,2,14,0,0
spain/asturias/salinas/,8,22,21,80,13,43,2,21,1,9,0,0
spain/asturias/santa-barbara/,2,20,9,74,12,41,1,2,2,10,0,0
spain/pais-vasco/elciego/,25,44,,,7,33,,,2,7,,
spain/pais-vasco/laudio/llodio/,5,39,,,2,32,1,8,6,26,0,0
spain/pais-vasco/salvatierra/agurain/,1,37,,,3,19,,,2,20,,
spain/pais-vasco/valdegovia/gaubea/valderejo/,8,35,5,97,2,20,1,1,1,3,0,0
spain/pais-vasco/vitoria-gasteiz/av.-gasteiz/,,,5,57,2,30,,,3,17,0,0
spain/pais-vasco/vitoria-gasteiz/los-herran/,,,9,57,4,28,,,5,6,,
spain/pais-vasco/vitoria-gasteiz/3-de-marzo/,,,21,57,9,30,2,2,1,18,0,0
spain/pais-vasco/aia/pagoeta/,26,35,5,93,6,13,,,1,4,0,0
spain/pais-vasco/azpeitia/,13,30,,,2,15,,,2,7,,
spain/pais-vasco/beasain/,,,5,72,2,20,1,2,1,17,0,0
spain/pais-vasco/hernani/,,,,,2,20,1,2,2,22,,
spain/pais-vasco/lezo/,,,,,5,45,,,,,,
spain/pais-vasco/arrasate/mondragon/mondragon/,,,,,6,18,,,3,17,0,0
spain/pais-vasco/donostia/san-sebastian/anorga/,,,13,42,4,12,2,2,4,20,,
spain/pais-vasco/donostia/san-sebastian/puyo/,6,34,,,7,57,1,2,3,20,,
spain/pais-vasco/donostia/san-sebastian/ategorrieta/,,,38,87,15,46,,,5,39,0,0
spain/pais-vasco/donostia/san-sebastian/avda.-tolosa/,2,51,9,102,2,53,1,3,4,41,,
spain/pais-vasco/tolosa/,,,,,3,26,,,1,17,,
spain/pais-vasco/zumarraga/,2,34,5,122,3,31,1,3,1,16,0,0
spain/pais-vasco/abanto-y-ciervana-abanto-zierbena/,,,,,2,36,1,2,1,16,,
spain/pais-vasco/amorebieta-etxano/zelaieta-parque/,4,27,9,78,2,46,1,2,2,20,0,0
spain/pais-vasco/barakaldo/castrejana/,4,27,,,2,38,,,3,19,,
spain/pais-vasco/barakaldo/baracaldo/,,,,,2,22,2,6,2,21,0,0
spain/pais-vasco/basauri/,,,,,4,37,1,2,3,21,,
spain/pais-vasco/bilbao/mazarredo/,,,,,3,25,1,6,3,28,0,0
spain/pais-vasco/bilbao/europa/,3,27,9,68,5,30,2,6,3,19,,
spain/pais-vasco/bilbao/arraiz/,19,69,,,9,29,2,3,4,18,,
spain/pais-vasco/bilbao/m--diaz-haro/,3,54,,,7,50,2,9,15,53,0,0
spain/pais-vasco/durango/,1,31,9,104,2,23,1,4,4,31,,
spain/pais-vasco/getxo/algorta/,11,33,5,87,2,35,1,2,1,15,0,0
spain/pais-vasco/mundaka/,21,36,5,42,2,16,,,1,3,,
spain/pais-vasco/muskiz/,14,38,,,9,25,1,3,1,9,,
spain/pais-vasco/muskiz/san-julian/,15,53,,,13,52,1,12,4,22,,
spain/pais-vasco/santurtzi/santurce/,,,5,38,3,19,2,4,2,16,,
spain/pais-vasco/erandio/,,,25,82,2,68,1,7,4,35,0,0
spain/pais-vasco/sondika/sangroniz/,,,5,107,15,34,,,2,17,,
spain/pais-vasco/alonsotegi/,,,,,2,42,,,3,19,,
spain/pais-vasco/zierbena/,,,,,13,39,,,1,16,0,0
spain/pais-vasco/donostia/san-sebastian/easo/,,,,,2,21,1,2,3,22,0,0
spain/pais-vasco/bilbao/m--diaz-haro/,3,54,,,7,50,2,9,15,53,0,0
spain/canarias/residencia-escolar-ss-gomera/,20,30,,,2,17,1,1,1,4,,
spain/canarias/tio-pino-sta-cruz-de-tf/,23,33,21,46,11,24,1,4,,,,
spain/canarias/tajao/,,,17,38,6,22,2,3,4,17,,
spain/canarias/jinamar-fase-3/,15,32,9,34,5,20,2,2,2,10,,
spain/canarias/las-galanas-ss-gomera/,,,,,5,16,,,6,21,,
spain/canarias/el-rio/,24,37,30,46,12,22,2,3,1,7,,
spain/canarias/granadilla/,,,17,38,6,11,2,4,1,11,,
spain/canarias/medano/,,,25,57,12,56,2,4,1,18,,
spain/canarias/san-isidro/,,,17,38,4,8,3,8,2,20,,
spain/canarias/playa-del-ingles/,3,35,25,50,5,51,2,2,2,24,,
spain/canarias/san-agustin/,21,36,21,50,8,30,2,2,2,10,,
spain/canarias/barranco-hondo/,25,40,25,46,7,21,2,36,1,12,,
spain/canarias/caletillas/,18,34,13,63,26,84,1,9,2,9,,
spain/canarias/buzanada/,13,29,21,42,10,25,2,3,1,9,,
spain/canarias/el-charco-pto-del-rosario/,18,30,5,38,5,40,1,1,1,5,,
spain/canarias/aguimes/,11,37,21,55,5,47,2,2,1,17,,
spain/canarias/arinaga/,20,38,21,42,6,21,2,2,1,11,,
spain/canarias/castillo-romeral/,7,32,21,57,5,37,2,2,2,24,,
spain/canarias/balsa-de-zamora-los-realejos/,14,35,,,2,20,1,1,2,8,,
spain/canarias/piscina-municipal-sta-cruz-de-tf/,17,34,5,42,1,22,1,7,1,9,,
spain/canarias/garcia-escamez-sta-cruz-de-tf/,25,34,9,21,5,10,1,3,2,11,,
spain/canarias/parque-la-granja-sta-cruz-de-tf/,22,35,5,59,1,11,1,3,2,5,,
spain/canarias/deposito-la-guancha-candelaria/,12,39,5,42,2,31,1,19,2,12,,
spain/canarias/san-antonio-brena-baja/,18,39,17,57,5,31,3,5,1,16,,
spain/canarias/casa-cuna/,14,28,9,25,3,12,1,2,3,15,,
spain/canarias/vuelta-los-pajaros-sta-cruz-de-tf/,22,34,5,34,3,19,1,24,2,11,,
spain/canarias/deposito-tristan-sta-cruz-de-tf/,9,35,5,25,2,18,1,9,8,28,,
spain/canarias/camping-temisas--sta-lucia-de-t/,22,36,21,30,9,27,2,2,1,3,,
spain/canarias/centro-de-arte/,14,30,5,46,5,27,1,1,1,14,,
spain/canarias/parque-de-san-juan-telde/,16,33,5,65,8,19,3,4,2,12,,
spain/canarias/tena-artigas-sta-cruz-de-tenerife/,21,33,5,42,7,22,1,1,1,3,,
spain/canarias/polideportivo-afonso-arucas/,,,,,10,13,,,1,1,,
spain/canarias/casa-palacio-puerto-del-rosario/,20,33,25,63,10,39,1,1,2,6,,
spain/canarias/ciudad-deportiva-arrecife/,19,32,9,42,8,28,1,2,2,16,,
spain/canarias/la-loma-telde/,,,,,,,,,,,,
spain/canarias/igueste/,25,38,5,17,7,22,1,5,4,32,,
spain/canarias/costa-teguise/,24,34,5,38,3,390,3,3,1,4,,
spain/canarias/mercado-central/,8,30,21,55,9,45,3,9,1,26,,
spain/canarias/tome-cano/,27,31,5,53,7,21,1,3,,,,
spain/canarias/la-hidalga-arafo/,15,34,17,50,7,20,2,4,1,4,,
spain/canarias/lezcano/,11,33,25,55,10,30,2,3,2,21,,
spain/canarias/parque-de-la-piedra/,15,25,21,38,9,37,1,1,5,15,,
spain/canarias/la-grama-brena-alta/,,,,,4,21,,,6,14,,
spain/canarias/el-pilar-sta-cruz-de-la-palma/,,,,,12,12,,,7,7,,
spain/canarias/arrecife/,9,32,21,38,13,23,3,7,2,34,,
spain/canarias/las-balsas-s.-andres-y-sauces/,,,,,6,9,,,,,,
spain/canarias/echedo-valverde/,24,35,,,3,20,,,,,,
spain/canarias/tefia-puerto-del-rosario/,17,32,,,10,25,,,,,,
madrid/,3,48,30,104,17,91,1,6,11,80,0,0
munich/,10,44,,,9,28,1,56,1,34,0,0
germany/bayern/andechs/rothenfeld/,12,64,,,8,23,1,6,1,6,,
germany/bayern/burghausen/marktler-strasse/,,,,,9,16,5,22,4,22,0,0
germany/bayern/ingolstadt/rechbergstrasse/,4,44,,,10,17,2,17,1,11,0,0
germany/bayern/munchen/johanneskirchen/,2,66,,,11,18,2,17,1,41,0,0
germany/bayern/munchen/lothstrasse/,15,48,,,9,14,3,21,1,34,0,0
germany/bayern/munchen/stachus/,18,54,,,19,25,1,28,1,28,0,0
germany/bayern/trostberg/schwimmbadstrasse/,1,38,,,5,11,1,13,1,12,0,0
germany/bayern/kelheim/regensburger-strasse/,14,45,,,11,16,1,11,1,8,0,0
germany/bayern/landshut/podewilsstrasse/,,,,,14,19,9,24,5,22,,
germany/bayern/neustadt-a.d.donau/eining/,7,41,,,,,2,6,1,6,0,0
germany/bayern/passau/stelzhamerstrasse/,,,,,10,16,11,42,10,38,,
germany/bayern/regensburg/rathaus/,,,,,10,15,1,23,1,33,0,0
germany/bayern/sulzbach-rosenberg/lohe/,2,50,,,5,26,,,,,,
germany/bayern/tiefenbach/altenschneeberg/,19,44,,,6,12,1,4,1,3,,
germany/bayern/bamberg/lowenbrucke/,,,,,4,18,3,10,2,17,,
germany/bayern/bayreuth/hohenzollernring/,,,,,10,21,4,26,3,37,0,0
germany/bayern/kulmbach/konrad-adenauer-strasse/,,,,,5,19,2,8,2,11,,
germany/bayern/ansbach/residenzstrasse/,,,,,13,26,1,27,1,28,0,0
germany/bayern/furth/theresienstrasse/,4,46,,,10,14,3,32,1,24,0,0
germany/bayern/nurnberg/von-der-tann-strasse/,4,46,,,13,16,7,33,1,24,0,0
germany/bayern/schwabach/angerstrasse/,1,61,,,7,14,1,17,1,41,0,0
germany/bayern/schweinfurt/obertor/,3,53,,,9,13,4,23,3,21,,
germany/bayern/wurzburg/stadtring-sud/,,,,,17,22,8,55,7,60,0,0
germany/bayern/augsburg/karlstrasse/,12,48,,,10,14,8,38,1,28,0,0
germany/bayern/augsburg/konigsplatz/,2,48,,,9,15,1,16,1,27,0,0
germany/bayern/bad-hindelang/oberjoch/,20,39,,,2,10,1,7,1,6,,
germany/bayern/lindau-bodensee/friedrichshafener-strasse/,,,,,5,18,2,20,1,18,0,0
germany/bayern/neu-ulm/gabelsbergerstrasse/,4,53,,,8,17,4,17,3,16,,
germany/nrw/netphen-rothaargebirge/,31,56,,,10,11,,,2,6,,
germany/nrw/simmerath-eifel/,18,39,,,5,15,,,2,7,,
germany/nrw/aachen-burtscheid/,24,47,,,5,26,,,2,6,,
germany/nrw/bielefeld-stapenhorststrasse/,1,29,,,,,,,,,,
germany/nrw/bielefeld-ost/,8,41,,,5,16,,,2,23,,
germany/nrw/bonn-auerberg/,1,44,,,5,47,3,7,2,44,,
germany/nrw/borken-gemen/,3,55,,,5,14,3,6,2,19,,
germany/nrw/bottrop-peterstrasse/,2,23,,,,,3,7,,,,
germany/nrw/bottrop-welheim/,1,37,,,10,17,3,30,2,26,,
germany/nrw/datteln-hagem/,7,62,,,11,14,3,3,2,28,,
germany/nrw/dortmund-brackeler-strasse/,,,,,,,,,,,,
germany/nrw/dortmund-steinstrasse/,1,41,,,12,14,3,3,11,39,,
germany/nrw/dortmund-eving/,1,39,,,10,12,3,3,2,22,,
germany/nrw/duisburg-kardinal-galen-strasse/,3,58,,,10,13,3,7,2,32,,
germany/nrw/duisburg-bruckhausen/,7,52,,,10,13,3,25,2,19,,
germany/nrw/duisburg-buchholz/,1,40,,,12,15,3,7,5,32,,
germany/nrw/duisburg-walsum/,1,43,,,5,16,3,20,2,27,,
germany/nrw/dusseldorf-corneliusstrasse/,3,37,,,16,33,3,49,15,55,,
germany/nrw/dusseldorf-lohausen/,1,15,,,,,3,9,,,,
germany/nrw/dusseldorf-lorick/,3,44,,,10,12,3,7,2,33,,
germany/nrw/essen-gladbecker-strasse/,,,,,15,23,3,8,2,47,,
germany/nrw/essen-ost-steeler-strasse/,,,,,5,12,3,18,7,30,,
germany/nrw/essen-vogelheim/,1,37,,,10,13,3,10,2,27,,
germany/nrw/gelsenkirchen-kurt-schumacher-strasse/,1,37,,,15,21,3,10,11,38,,
germany/nrw/hagen-graf-von-galen-ring/,1,57,,,16,25,,,12,58,,
germany/nrw/hattingen-blankenstein/,,,,,5,16,3,8,2,13,,
germany/nrw/herne-recklinghauser-strasse/,1,24,,,,,3,12,,,,
germany/nrw/hurth/,5,44,,,5,17,,,2,22,,
germany/nrw/jackerath/,4,51,,,11,19,,,2,23,,
germany/nrw/juchen-hochneukirch/,4,46,,,11,17,,,2,19,,
germany/nrw/koln-clevischer-ring/,1,52,,,15,28,3,3,17,63,,
germany/nrw/koln-turiner-strasse/,1,32,,,11,18,3,7,10,25,,
germany/nrw/koln-chorweiler/,6,63,,,5,13,3,3,2,32,,
germany/nrw/koln-rodenkirchen/,1,31,,,10,13,3,7,2,21,,
germany/nrw/krefeld-linn/,3,60,,,5,5,3,7,2,40,,
germany/nrw/leverkusen-manfort/,1,47,,,10,14,3,7,2,34,,
germany/nrw/lunen-niederaden/,4,50,,,5,13,3,11,2,31,,
germany/nrw/monchengladbach-dusseldorfer-strasse/,5,40,,,5,11,,,2,22,,
germany/nrw/monchengladbach-friedrich-ebert-strasse/,3,55,,,18,29,,,6,22,,
germany/nrw/monchengladbach-rheydt/,4,46,,,5,17,,,7,28,,
germany/nrw/mulheim-styrum/,3,58,,,16,30,3,9,2,23,,
germany/nrw/munster-weseler-strasse/,6,97,,,15,21,,,6,44,,
germany/nrw/munster-geist/,6,53,,,5,10,,,2,20,,
germany/nrw/nettetal-kaldenkirchen/,,,,,5,13,3,7,2,29,,
germany/nrw/niederzier/,6,44,,,10,20,,,2,23,,
germany/nrw/oberhausen-mulheimer-strasse/,3,58,,,16,21,3,10,12,48,,
germany/nrw/ratingen-tiefenbroich/,2,37,,,5,12,3,7,2,16,,
germany/nrw/schwerte/,2,57,,,13,23,,,6,19,,
germany/nrw/schwerte-horder-strasse/,4,23,,,,,,,,,,
germany/nrw/soest-ost/,1,52,,,16,32,,,2,21,,
germany/nrw/solingen-wald/,3,46,,,5,12,,,2,26,,
germany/nrw/warstein/,,,,,28,48,,,2,32,,
germany/nrw/wesel-feldmark/,9,29,,,5,27,3,60,2,18,,
germany/nrw/wuppertal-gathe/,1,39,,,14,20,,,7,35,,
germany/nrw/wuppertal-langerfeld/,3,49,,,10,16,,,2,23,,
germany/nrw/aachen-wilhelmstrasse/,,,,,5,27,,,6,35,,
germany/nrw/bielefeld-detmolder-strasse/,,,,,17,22,,,2,31,,
germany/nrw/dusseldorf-sudring/,,,,,10,12,,,7,29,,
germany/nrw/leverkusen-gustav-heinemann-strasse/,,,,,5,12,,,2,43,,
germany/nrw/ludenscheid-lennestrasse/,,,,,10,11,,,2,29,,
germany/hamburg/flughafen/,2,37,,,14,20,2,13,3,26,0,0
germany/hamburg/sternschanze/,7,37,34,46,13,16,2,13,3,25,0,0
germany/hamburg/altona-elbhang/,7,37,,,14,22,2,4,5,39,0,0
germany/hamburg/billbrook/,,,,,9,18,2,2,2,27,0,0
germany/hamburg/veddel/,7,44,38,59,13,20,2,5,4,38,0,0
germany/hamburg/wilhemsburg/,2,11,46,97,18,52,2,4,3,9,0,0
germany/hamburg/billstedt/,1,18,,,,,2,8,,,0,0
germany/hamburg/finkenwerder-west/,1,34,,,8,11,2,4,1,21,0,0
germany/berlin/,7,39,,,8,40,,,13,62,,
germany/badenwurttemberg/aalen/,1,57,,,10,10,1,1,2,19,,
germany/badenwurttemberg/baden-baden/,9,64,,,10,11,,,1,15,,
germany/badenwurttemberg/bernhausen/,2,64,,,9,16,,,2,29,,
germany/badenwurttemberg/biberach/,3,49,,,6,11,,,1,14,,
germany/badenwurttemberg/freiburg/,10,46,,,8,11,,,1,15,,
germany/badenwurttemberg/friedrichshafen/,3,62,,,7,13,,,3,20,,
germany/badenwurttemberg/gartringen/,9,50,,,10,14,,,1,9,,
germany/badenwurttemberg/heidelberg/,15,75,,,12,14,,,2,15,,
germany/badenwurttemberg/heilbronn/,1,42,,,8,21,,,1,27,,
germany/badenwurttemberg/karlsruhe-nordwest/,11,64,,,10,12,,,2,16,,
germany/badenwurttemberg/kehl/,14,77,,,14,20,,,3,27,,
germany/badenwurttemberg/konstanz/,16,64,,,12,15,,,3,16,,
germany/badenwurttemberg/ludwigsburg/,14,68,,,10,15,,,1,13,,
germany/badenwurttemberg/mannheim-nord/,9,73,,,12,20,1,6,1,21,,
germany/badenwurttemberg/neuenburg/,4,41,,,2,6,,,2,9,,
germany/badenwurttemberg/pforzheim/,7,50,,,11,18,,,5,22,,
germany/badenwurttemberg/reutlingen/,3,47,,,10,16,,,4,27,,
germany/badenwurttemberg/schwabische-alb/,,,,,,,,,,,,
germany/badenwurttemberg/schwarzwald-sud/,32,77,,,7,14,1,1,1,4,,
germany/badenwurttemberg/stuttgart-bad-cannstatt/,3,49,,,10,18,,,4,30,,
germany/badenwurttemberg/tauberbischofsheim/,2,40,,,5,8,,,1,6,,
germany/badenwurttemberg/tubingen/,7,68,,,7,10,,,1,10,,
germany/badenwurttemberg/ulm/,3,35,,,6,14,,,3,13,,
germany/badenwurttemberg/villingen-schwenningen/,9,68,,,11,28,,,2,22,,
germany/badenwurttemberg/weil-am-rhein/,10,72,,,9,14,,,2,19,,
germany/badenwurttemberg/wiesloch/,10,53,,,8,10,,,1,12,,
germany/badenwurttemberg/eggenstein/,3,66,,,15,24,1,5,2,20,,
germany/brandenburg/blankenfelde-mahlow/,2,12,53,83,14,28,,,,,0,0
germany/brandenburg/brandenburg-a.d.havel/,1,16,54,79,14,26,,,,,,
germany/brandenburg/cottbus/,1,11,67,83,21,28,1,2,,,,
germany/brandenburg/eisenhuttenstadt/,8,38,14,62,8,70,1,51,1,44,0,1
