cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
japan/kanoyashi/kanoya/,7,65,21,76,7,27,2,27,2,5,,
japan/satsumasendaishi/sendai/,,,,,,,,,,,,
japan/kirishimashi/kokubuchuokoen/,,,,,,,,,,,,
japan/ichikikushikinoshi/hashima/,22,47,17,82,9,24,2,55,1,6,1,3
japan/kagoshimashi/kagoshimashiyakusho/,8,71,38,97,4,26,2,9,2,32,2,7
japan/kagoshimashi/taniyamashisho/,20,69,65,89,12,38,2,19,2,8,2,5
japan/kagoshimashi/kamoike/,9,50,30,117,15,40,3,34,6,34,1,5
japan/satsumasendaishi/satsumasendai/,25,79,61,99,16,31,2,4,3,18,1,3
japan/kirishimashi/kirishima/,15,78,42,89,6,32,2,3,3,11,,
japan/kagoshimashi/kiire/,30,71,34,78,2,41,2,20,2,13,,
japan/chushuishi/chushui/,16,47,9,34,2,27,2,14,1,5,,
japan/minamisatsumashi/minamisatsuma/,,,21,78,,,,,,,,
japan/hamadashi/hamadagodochoshaippankankyotaikisokuteikyoku/,21,58,13,63,6,16,,,,,,
japan/masudashi/masudagodochoshaippankankyotaikisokuteikyoku/,18,70,25,119,20,49,2,6,1,7,,
japan/izumoshi/izumohokenjoippankankyotaikisokuteikyoku/,10,103,21,99,1,32,,,1,5,,
japan/otashi/otaippankankyotaikisokuteikyoku/,6,101,9,112,1,36,,,,,,
japan/yasugishi/yasugiippankankyotaikisokuteikyoku/,23,112,21,112,8,41,2,4,,,,
japan/gotsushi/gotsushiyakushoippankankyotaikisokuteikyoku/,22,52,9,61,2,27,2,10,1,5,,
japan/unnanshi/unnangodochoshaippankankyotaikisokuteikyoku/,10,60,9,65,1,18,,,1,5,,
japan/nanaoshi/nanabi/,13,42,5,57,3,17,2,4,1,5,,
japan/komatsushi/komatsu/,18,73,5,59,2,14,2,3,2,9,1,3
japan/hakusanshi/matto/,23,47,5,50,4,10,2,4,1,4,1,3
japan/ishikawagunnonoichimachi/nonoichi/,14,47,9,57,2,18,4,6,4,28,1,3
japan/kanazawashi/seinanbu/,19,51,25,68,4,39,2,4,5,25,2,3
japan/kagashi/daishoji/,3,61,5,46,5,14,2,3,2,18,,
japan/hakuishi/hakui/,25,69,38,82,10,31,,,1,6,,
japan/wajimashi/wajima/,,,9,72,,,,,,,,
japan/kanazawashi/yamashina/,12,49,5,63,4,20,2,12,1,13,2,5
japan/kanazawashi/seibu/,29,82,50,85,8,39,2,29,1,13,2,5
japan/kanazawashi/hokubu/,13,64,5,76,3,30,2,3,2,8,2,3
japan/zhuzhoushi/zhuzhou/,,,50,112,,,,,,,,
japan/maebashishi/eiseikankyokenkyujo/,15,121,25,154,9,53,2,4,4,18,1,2
japan/otashi/otashiritsuchuoshogakko/,12,114,5,155,4,37,2,4,2,18,1,3
japan/numatashi/numatashiritsunumatashogakko/,,,,,,,,,,,,
japan/takasakishi/takasakikinrohomuchushajo/,12,87,5,80,1,20,2,3,3,20,1,2
japan/tomiokashi/tomiokashiritsutomiokashogakko/,4,34,5,50,1,26,,,3,20,2,3
japan/azumagunhigashiazumamachi/higashiazumamachitachiharamachichugaku/,23,57,5,80,3,30,2,6,2,8,,
japan/kiryushi/kiryushiritsuhigashishogakko/,10,104,25,97,8,40,2,4,1,12,1,3
japan/tatebayashishi/tatebayashishiminsenta/,13,42,21,65,8,22,2,4,3,13,1,2
japan/azumaguntsumagoimura/tsumagoimuraundokoen/,3,44,5,72,2,26,2,2,,,,
japan/saitamashinishiku/saitamashisankyojihai/,6,47,13,72,4,40,2,4,6,54,3,7
japan/kumagayashi/kumagai/,10,94,5,109,8,38,2,3,6,25,2,3
japan/kawaguchishi/kawaguchishinabera/,8,38,17,61,5,21,2,3,6,23,1,9
japan/chichibushi/chichibu/,8,51,9,93,1,16,2,3,2,14,1,3
japan/tokorozawashi/tokorozawashikitano/,5,52,5,164,3,37,2,4,4,24,3,6
japan/todashi/todabijogijihai/,2,94,21,124,9,39,2,7,8,46,3,10
japan/irumashi/iruma/,1,84,5,117,12,34,2,7,4,29,2,6
japan/yashioshi/hachishio/,1,74,25,85,10,27,3,7,7,38,1,6
japan/hidakashi/bidaka/,18,79,17,112,10,36,2,3,4,12,2,6
japan/saitamashiurawaku/saitamashiyakusho/,10,51,5,129,9,40,3,4,5,29,2,5
japan/sokashi/sokahanagurijihai/,1,43,5,89,7,30,2,4,6,42,1,8
japan/saitamashiomiyaku/saitamashiomiya/,11,78,13,117,12,41,2,6,7,32,3,8
japan/honjoshi/honjo/,6,56,5,74,8,27,2,4,5,16,3,7
japan/konosushi/konosu/,12,56,9,93,2,49,2,6,4,17,2,5
japan/konosushi/konosutenjinjihai/,25,57,5,78,2,29,2,6,3,51,1,2
japan/kumagayashi/kumagayakoizukajihai/,11,32,17,65,3,37,,,12,35,5,7
japan/todashi/toda.warabi/,2,94,9,124,8,37,2,9,6,39,3,10
japan/satteshi/satte/,17,67,5,97,3,27,3,3,1,11,1,2
japan/osatogunyoriimachi/yorii/,7,112,5,102,11,38,2,6,4,13,1,3
japan/saitamashiiwatsukiku/saitamashishirominami/,26,49,5,87,1,30,2,3,2,12,1,3
japan/kawagoeshi/kawagoeshisenba/,13,76,9,59,8,38,2,3,4,30,1,2
japan/koshigayashi/koshigayashihigashikoshigaya/,10,33,5,97,4,27,2,6,5,17,1,7
japan/kawaguchishi/kawaguchishishiba/,22,65,9,112,3,31,2,3,3,26,1,5
japan/kawaguchishi/kawaguchishikone/,33,51,5,97,1,50,2,6,4,64,1,6
japan/saitamashikitaku/saitamashimiyahara/,13,47,5,99,1,33,2,3,2,34,2,7
japan/saitamashiminumaku/saitamashikatayanagi/,2,99,5,129,4,45,2,6,5,28,2,8
japan/jiuxishi/jiuxi/,10,132,5,122,6,32,2,12,7,27,3,6
japan/jiuxishi/jiuxibendingzipai/,1,105,5,114,11,31,2,3,8,37,3,7
japan/higashimatsuyamashi/higashimatsuyama/,4,66,5,109,2,40,2,6,3,22,1,3
japan/shengushi/shengu/,13,82,5,91,1,30,2,3,1,8,1,3
japan/chuanyueshi/chuanyueshichuanyue/,22,47,5,87,2,48,2,4,4,20,1,2
japan/tokorozawashi/tokorozawashihigashitokorozawa/,3,85,5,112,5,30,2,4,6,33,1,5
japan/chibashichuoku/samukawashogakko/,9,50,5,59,2,21,2,22,2,26,1,6
japan/chibashiinageku/chigusajihai/,2,117,5,152,4,41,2,16,13,37,3,10
japan/chibashiwakabaku/chishirodaikitashogakko/,7,56,13,95,8,29,2,7,2,16,1,5
japan/chibashimihamaku/masagojihai/,21,56,9,63,3,36,2,9,8,34,2,7
japan/ichikawashi/ichikawaono/,22,46,5,59,1,194,2,6,3,18,1,9
japan/ichikawashi/shikawamotoyahatakyoku/,24,47,25,70,12,38,2,4,5,30,1,3
japan/ichikawashi/ichikawagyotokukuruma/,1,69,13,107,5,45,2,10,9,43,2,11
japan/funabashishi/funabashitakanedai/,3,97,5,139,2,30,2,12,3,20,2,8
japan/funabashishi/funabashishirushinai/,22,53,5,85,1,22,2,13,1,20,2,6
japan/funabashishi/funabashihinodekuruma/,10,36,5,85,9,30,2,6,7,47,1,6
japan/matsudoshi/matsudokonpon/,1,64,9,107,1,31,2,7,8,37,1,7
japan/nodashi/nodakirigasaku/,17,67,,,5,43,2,3,3,10,1,2
japan/naritashi/naritakarabe/,24,56,,,1,30,2,2,2,18,1,3
japan/naritashi/naritahanasakikuruma/,24,56,13,63,4,26,2,2,4,30,1,3
japan/sakurashi/sakuraebarashinden/,1,48,13,68,3,41,3,3,2,21,1,5
japan/narashinoshi/narashinosaginuma/,27,45,,,2,28,2,14,3,13,2,9
japan/kashiwashi/kashiwaeirakudai/,4,47,5,85,1,37,4,6,3,26,1,2
japan/kachiurashi/kachiurakobado/,26,49,5,72,8,28,,,1,6,,
japan/ichiharashi/ichiharagunhon/,9,50,25,78,1,36,3,9,3,19,1,3
japan/kamagayashi/kamagayakaruizawa/,13,62,5,72,1,39,2,4,2,11,,
japan/kandorishi/kandorihanegawa/,4,55,5,68,1,30,2,14,1,15,1,12
japan/sanbugunyokoshibahikarimachi/yokoshibahikariyokoshiba/,2,51,17,55,1,23,,,1,9,,
japan/chibashimihamaku/masagokoen/,21,39,9,91,1,45,2,9,2,17,2,7
japan/tomitsushi/tomitsushimoino/,13,58,5,65,3,20,2,7,1,22,1,9
japan/inzaishi/inzaidakahana/,11,42,5,63,3,28,2,6,2,11,1,5
japan/urayasushi/urayasunekozane/,1,65,9,82,9,46,2,16,5,39,3,11
japan/chibashichuoku/sogahoikusho/,6,90,9,137,8,50,2,23,6,28,3,10
japan/chibashihanamigawaku/hanamigawadaiichishogakko/,2,103,9,85,1,30,2,13,4,27,2,10
japan/chibashiinageku/miyanogi/,16,60,13,68,2,30,3,16,2,23,1,7
japan/chibashimidoriku/tsuchike/,12,53,9,80,4,34,2,7,3,11,1,3
japan/ichiharashi/ichiharayahata/,13,55,5,91,1,37,2,6,2,11,1,3
japan/ichiharashi/ichiharagoi/,29,52,9,117,1,22,2,4,2,9,1,1
japan/ichiharashi/ichiharatsuiheiji/,11,61,13,78,1,28,2,7,1,13,1,3
japan/kimitsushi/kimitsutawarada/,26,52,5,61,1,30,2,9,1,4,,
japan/mugengjinshi/mugengjinzhongyang/,9,46,5,53,2,27,2,3,2,15,,
japan/abikoshi/abikokohokudai/,15,98,17,97,5,41,2,9,4,19,,
japan/sijiedaoshi/sijiedaoludu/,2,46,5,59,2,19,2,9,2,20,1,10
japan/sosashi/sosatsubaki/,6,48,5,61,1,55,2,14,1,11,,
japan/tateyamashi/tateyamakamegahara/,10,66,30,74,11,30,2,6,2,10,,
japan/baishi/baidashi/,6,74,13,107,1,59,4,12,3,25,,
japan/ichiharashi/ichiharaanesaki/,16,50,17,65,3,28,2,14,3,20,,
japan/ichiharashi/ichiharauruido/,8,38,5,70,5,28,,,1,8,,
japan/kamagayashi/kamagayakaruizawa/,13,62,5,72,1,39,2,4,2,11,,
japan/nittashi/seibushinkokyoku/,3,62,38,76,1,27,2,3,3,8,,
japan/oitashi/sansashogakko/,15,87,,,3,33,3,22,4,22,1,5
japan/oitashi/ozaishogakko/,20,53,9,70,1,22,2,12,2,11,1,3
japan/oitashi/totsugichugakko/,8,83,17,74,2,27,2,16,2,10,2,8
japan/oitashi/seibuseisojigyosho/,14,67,13,93,4,32,2,20,1,12,2,16
japan/oitashi/ojichugakko/,25,60,25,78,4,33,2,22,3,19,2,8
japan/oitashi/chuosokuteikyoku/,15,45,25,99,2,104,2,13,2,23,1,6
japan/oitashi/sagaseki/,18,53,9,107,4,37,2,46,2,14,3,5
japan/nakatsushi/nakatsusogochosha/,25,85,42,99,6,31,2,9,3,15,,
japan/saikishi/nanbushinkokyoku/,7,67,25,65,2,21,2,33,3,17,,
japan/beppushi/aoyamachugakko/,21,71,25,65,2,29,2,12,3,19,,
japan/jiuchushi/jiuchushiyisuo/,21,78,25,68,2,34,2,32,2,9,,
japan/tsukumishi/tsukumishiyakusho/,5,49,9,63,2,30,2,16,3,45,,
japan/bungoonoshi/yutakakoehokenjo/,20,106,21,117,3,51,2,19,2,9,,
japan/hayamigunhinodemachi/hinodemachitakajo/,10,42,30,70,11,41,2,7,2,11,,
japan/gifushi/gifuchuo/,18,92,5,76,6,24,2,6,3,13,,
japan/gifushi/gifunanbu/,14,46,5,38,2,9,2,3,2,16,,
japan/gifushi/gifuhokubu/,14,66,9,76,1,30,2,52,2,8,,
japan/dayuanshi/dayuanzhongyang/,25,87,34,82,14,40,2,14,6,17,,
japan/gaoshanshi/gaoshan/,16,57,5,55,1,34,4,7,2,7,,
japan/tajimishi/kasahara/,7,58,13,78,1,30,7,12,1,12,,
japan/hashimashi/hashima/,10,61,5,74,1,45,6,12,4,23,,
japan/minokamoshi/minokamosokuteikyoku/,13,98,13,142,1,49,4,22,1,20,,
japan/tokishi/tokijidoshahaishutsugasusokuteikyoku/,10,107,9,129,9,60,6,20,8,50,,
japan/kagamiharashi/kagamihara/,15,96,21,76,1,39,7,16,3,11,,
japan/kanishi/kanijidoshahaishutsugasusokuteikyoku/,14,98,30,124,12,51,6,22,8,29,,
japan/kurashikishi/matsue/,6,49,30,153,1,67,4,44,5,45,1,9
japan/kurashikishi/kurashikimiwa/,7,66,5,87,2,31,4,12,2,11,3,6
japan/kurashikishi/daidaka/,2,76,9,139,3,46,4,29,8,31,2,12
japan/kasaokashi/mohei/,,,,,,,,,,,,
japan/soshashi/soja/,5,73,21,91,6,65,4,24,1,12,3,9
japan/tsukubogunhayashimamachi/hayashima/,5,93,38,117,12,50,4,30,2,21,5,9
japan/tsukubogunhayashimamachi/nagatsu/,1,66,13,91,13,34,4,23,8,37,5,9
japan/kurashikishi/shiosei/,6,43,21,78,10,30,4,16,4,36,2,6
japan/kurashikishi/tamashima/,1,78,25,102,4,49,3,17,5,36,2,12
japan/kurashikishi/kojima/,3,88,38,104,2,50,4,20,3,38,2,10
japan/okayamashi/enami/,15,74,9,122,1,29,4,16,2,20,3,8
japan/okayamashi/nanpo/,14,67,5,76,3,31,4,16,2,20,3,8
japan/okayamashi/higashiokayama/,5,49,5,80,1,22,6,14,1,12,,
japan/kurashikishi/chayamachi/,4,61,5,89,1,35,4,20,3,20,3,7
japan/kurashikishi/mabi/,5,83,5,127,9,30,3,17,3,13,5,13
japan/kurashikishi/kanshisenta/,,,,,,,,,,,,
japan/akitashi/jihaiibarashima/,12,46,17,85,1,14,2,4,4,17,3,5
japan/noshiroshi/noshironishi/,27,76,59,102,25,49,2,9,1,7,,
japan/yokoteshi/yokote/,,,142,144,33,35,2,2,,,,
japan/akitashi/shogunno/,12,50,13,82,1,16,2,3,1,9,3,5
japan/ogashi/funakawa/,17,52,34,78,10,45,2,4,1,9,,
japan/yurihonjoshi/honjo/,8,45,5,50,4,15,2,2,1,7,,
japan/chiyodaku/chiyodakukandatsukasamachi/,34,55,5,99,2,42,2,9,4,25,2,6
japan/chiyodaku/hibiyakosaten/,16,45,21,169,4,32,2,6,6,45,1,8
japan/chuoku/chuokuharumi/,1,46,30,93,9,40,2,14,7,79,2,6
japan/chuoku/eitaidorishinkawa/,32,47,9,124,4,46,2,9,7,44,1,6
japan/minatoku/daiichikeihintakanawa/,15,42,13,78,2,38,2,12,4,42,2,11
japan/minatoku/minatokudaiba/,30,44,5,112,4,52,2,20,3,42,2,5
japan/shinjukuku/shinmejirodorishimoochiai/,6,42,5,78,7,28,2,9,8,39,2,7
japan/taitoku/meijidoriozekiyokocho/,26,53,5,97,2,40,2,10,5,31,2,6
japan/kotoku/kotokuoshima/,18,61,17,87,2,41,2,17,4,33,2,10
japan/kotoku/keiyodorokameido/,2,69,30,124,9,48,2,12,10,45,2,11
japan/kotoku/santsumedoritatsumi/,18,46,5,97,1,43,2,7,5,35,2,6
japan/shinagawaku/shinagawakuyutakamachi/,1,80,25,152,13,62,2,19,9,51,3,11
japan/shinagawaku/chuharaguchikosaten/,15,57,9,91,3,40,2,6,8,40,2,8
japan/meguroku/yamatedoridaizakakyo/,1,69,30,147,9,62,2,12,12,67,3,12
japan/meguroku/tamakinanatorikakinokizaka/,36,50,9,97,2,44,2,7,8,50,,
japan/otaku/otakuhigashikojiya/,9,49,25,87,9,33,2,7,8,28,0,3
japan/setagayaku/setagayakusetagaya/,14,87,46,95,13,51,2,12,7,62,0,6
japan/setagayaku/tamagawadorikamiuma/,1,22,5,168,3,56,2,6,12,70,1,10
japan/setagayaku/tamakihachitorihachimanyama/,1,76,34,117,8,52,2,7,13,54,1,10
japan/shibuyaku/shibuyakuudagawamachi/,17,65,38,95,9,40,2,7,7,45,2,12
japan/shibuyaku/koshukaidoohara/,17,42,9,82,2,34,2,3,7,43,1,5
japan/nakanoku/nakanokuwakamiya/,12,116,50,109,19,45,2,9,4,24,1,6
japan/suginamiku/suginamikukugayama/,16,49,9,95,4,41,2,3,4,20,1,5
japan/kitaku/kitamotodorioji/,18,80,50,95,13,46,2,6,5,58,3,9
japan/arakawaku/arakawakuminamisenju/,18,52,25,93,8,36,2,12,6,37,0,6
japan/itabashiku/itabashikuhoncho/,6,38,21,70,9,25,2,3,11,32,3,12
japan/itabashiku/nakasendoyamatomachi/,14,42,9,99,4,42,2,3,18,63,2,9
japan/nerimaku/nerimakushakujiidai/,10,76,25,95,7,28,2,6,5,25,0,3
japan/nerimaku/nerimakunerima/,15,42,5,91,2,40,2,3,2,26,2,9
japan/adachiku/adachikunishiarai/,15,60,21,107,7,43,2,10,5,30,2,8
japan/adachiku/adachikuayase/,10,90,42,104,15,48,2,10,4,35,1,9
japan/katsushikaku/katsushikakukamakura/,1,67,17,93,2,51,2,4,4,32,1,6
japan/katsushikaku/tamakinanatorikameari/,1,76,38,104,10,36,2,7,7,50,2,11
japan/edogawaku/edogawakushishibone/,17,47,30,74,9,30,2,9,6,34,0,3
japan/hachiojishi/hachiojishikatakuramachi/,13,57,5,89,2,21,2,4,4,14,2,3
japan/hachiojishi/hachiojishitatemachi/,1,38,5,72,2,31,2,3,3,16,2,5
japan/tatsukawashi/tatsukawashiizumimachi/,11,88,59,165,16,34,2,4,6,20,1,6
japan/musashinoshi/musashinoshisekimae/,1,80,34,93,11,29,2,6,5,37,1,8
japan/mitakashi/renjakudorishimorenjaku/,1,56,25,93,4,42,2,6,10,46,1,8
japan/machidashi/machidashinakamachi/,20,90,30,99,5,40,2,6,5,17,3,5
japan/machidashi/machidashinogayamachi/,11,55,30,104,12,41,2,4,8,20,1,3
japan/koganeishi/koganeishihoncho/,9,99,46,87,15,31,2,13,3,22,0,2
japan/kodairashi/kodairashiogawamachi/,11,42,9,72,3,37,2,3,5,22,1,3
japan/hinoshi/kawasakikaidohyakukusaen/,20,51,21,93,4,38,2,4,6,29,1,3
japan/kokuritsushi/koshukaidokokuritsu/,1,78,25,85,11,32,2,4,8,38,1,6
japan/komaeshi/komaeshinakaizumi/,1,78,61,91,11,38,2,7,7,43,,
japan/higashiyamatoshi/higashiyamatoshinarakyo/,6,88,55,87,16,36,2,13,6,30,3,7
japan/kiyoseshi/kiyoseshikamikiyoto/,5,74,17,97,9,36,2,3,5,24,0,3
japan/higashikurumeshi/koganeikaidohigashikurume/,11,69,21,72,1,35,2,4,6,29,1,3
japan/tamashi/tamashiodaki/,28,82,5,78,3,40,2,4,3,13,0,3
japan/nishitokyoshi/oumekaidoyagisawa/,1,80,21,93,2,46,2,6,6,33,1,8
japan/nishitamagunmizuhomachi/tokyokanjonagaoka/,15,49,25,85,7,31,2,4,7,44,1,2
japan/bunkyoku/bunkyokuhonkomagome/,10,50,42,107,10,52,2,12,8,59,3,7
japan/bunkyoku/shunjitsudoriotsuka/,8,49,30,87,10,40,2,9,8,53,1,9
japan/sumidaku/mitogaidotomukojima/,28,56,5,91,2,38,2,10,4,29,2,6
japan/shinagawaku/shinagawakuyashio/,1,104,17,134,12,55,2,19,8,51,3,11
japan/meguroku/megurokuhimonya/,1,69,25,107,10,54,2,12,9,48,3,11
japan/otaku/tamakinanatorimatsubarakyo/,15,57,9,87,6,36,2,6,10,64,2,12
japan/otaku/nakaharakaidominamisenzoku/,1,66,25,97,10,48,2,13,10,45,3,17
japan/otaku/tamakihachitorichidori/,34,80,9,104,2,49,2,10,2,35,1,5
japan/setagayaku/setagayakuseijo/,18,42,5,87,1,37,2,3,4,18,1,3
japan/nakanoku/yamatedorihigashinakano/,6,47,21,68,7,26,2,4,7,42,2,6
japan/suginamiku/wasedadorishimoigusa/,15,55,21,93,7,42,2,6,5,47,1,2
japan/toshimaku/meijidorinishisugamo/,32,80,9,104,2,41,2,9,5,38,2,9
japan/nerimaku/nerimakukitamachi/,7,38,9,65,1,43,2,3,8,24,1,12
japan/katsushikaku/katsushikakumizumotokoen/,6,32,13,57,9,20,2,4,4,18,2,7
japan/edogawaku/edogawakuharuemachi/,13,45,21,65,5,26,2,10,7,27,1,11
japan/edogawaku/edogawakuminamikasai/,2,47,21,89,8,50,2,4,7,39,2,6
japan/hachiojishi/koshukaidoyagimachi/,6,55,30,70,2,34,2,3,8,20,3,5
japan/musashinoshi/gonichishigaidomusashisakai/,11,53,25,78,9,30,2,4,8,20,1,3
japan/fuchushi/fuchushimiyanishimachi/,8,40,25,74,4,32,2,4,6,21,1,2
japan/chofushi/chofushijindaijiminamimachi/,15,50,34,99,1,43,2,4,5,17,1,2
japan/higashimurayamashi/shinoumekaidohigashimurayama/,15,53,17,99,4,34,2,3,11,52,2,5
japan/nishitokyoshi/nishitokyoshitanashimachi/,11,80,30,93,4,33,2,4,2,20,1,2
japan/nishitokyoshi/nishitokyoshishimohoya/,18,47,5,70,2,30,2,3,2,20,1,2
japan/oumeshi/oumeshihigashioume/,10,75,9,74,2,25,2,4,2,16,0,3
japan/okinawashi/okinawa/,8,64,5,70,12,29,2,3,1,11,1,8
japan/nahashi/naha/,15,33,9,34,9,29,2,2,1,13,2,6
japan/nahashi/matsuo/,26,62,,,19,35,2,7,6,41,1,12
japan/ishigakishi/ishigaki/,6,33,9,42,4,30,2,24,,,,
japan/urazoeshi/makiminato/,26,62,,,8,30,2,10,4,16,1,12
japan/nagoshi/nago/,6,30,5,34,1,27,,,1,6,,
japan/itomanshi/itoman/,37,53,,,10,22,2,6,2,12,1,7
japan/urumashi/yonagusuku/,10,34,,,4,18,2,10,1,5,,
japan/miyakojimashi/taira/,12,34,5,38,1,14,,,1,3,,
japan/nakagamigunnishibaramachi/nishihara/,6,42,,,6,39,2,3,1,13,1,13
japan/mitoshi/mitoishikawa/,6,56,5,112,1,20,2,4,2,9,,
japan/tsuchiurashi/tsuchiurahokenjo/,11,99,30,95,14,46,2,6,4,15,,
japan/kashimashi/kashimakyuchu/,11,42,5,63,5,17,2,10,1,13,1,3
japan/kamisushi/kamisushobo/,15,52,5,93,1,20,2,17,3,22,2,6
japan/kamisushi/hasakiota/,6,51,9,70,7,22,2,3,2,10,1,12
japan/furukawashi/furukawashiyakusho/,6,42,9,78,12,35,2,3,4,15,0,0
japan/rilishi/rilishiyisuo/,3,35,5,85,1,19,2,44,3,37,,
japan/qushoushi/qushoushiyisuo/,22,64,13,72,6,23,2,9,4,25,1,6
japan/ishiokashi/ishiokasuginami/,13,67,5,112,2,54,,,2,18,,
japan/tsunesoshi/tsunesohokenjo/,,,,,,,,,,,,
japan/kitaibarakishi/kitaibarakinakanogo/,18,66,9,76,6,43,2,4,1,20,,
japan/kasamashi/kasamashiyakusho/,6,48,5,53,1,9,,,1,8,,
japan/hitachinakashi/hitachinakakatsuta/,15,94,25,93,4,51,2,7,5,16,,
japan/hitachiomiyashi/omiyanonaka/,4,94,5,59,6,30,2,4,1,8,,
japan/zhuxishi/zhuxibaojiansuo/,10,40,17,63,11,55,2,3,4,10,,
japan/inashikishi/edosakikominkan/,9,51,5,57,8,40,2,7,2,9,,
japan/hokodenshi/hokotahokenjo/,2,73,9,68,6,27,,,1,8,,
japan/shizuokashiaoiku/chiyodashogakko/,9,114,5,122,5,50,2,4,8,22,2,6
japan/shizuokashiaoiku/fukuoshogakko/,5,53,5,72,1,20,2,4,1,9,2,5
japan/shizuokashiaoiku/tokiwakoen/,6,66,17,153,17,29,2,3,5,18,2,6
japan/shizuokashiaoiku/jihaimaruko/,26,52,30,99,14,23,2,3,6,36,2,5
japan/shizuokashisurugaku/osadaminamichugakko/,10,70,13,78,6,36,2,4,2,17,2,5
japan/shizuokashishimizuku/shimizusanhodaiichishogakko/,13,109,13,117,8,54,2,6,2,20,2,6
japan/shizuokashishimizuku/shimizuokitsukitakoen/,6,66,34,78,15,30,2,6,4,18,,
japan/hamamatsushinakaku/hamamatsuchuosokuteikyoku/,9,47,21,72,2,25,2,3,2,16,1,3
japan/hamamatsushinakaku/hokubusokuteikyoku/,10,53,5,61,1,18,2,3,2,17,2,3
japan/hamamatsushinakaku/aruhikuichigozero/,13,38,5,53,1,27,2,3,3,19,2,3
japan/mishimashi/jihaisanto/,1,50,13,70,,,2,9,,,,
japan/fujishi/kyukyuiryosenta/,4,76,46,109,21,51,2,7,7,37,,
japan/kakegawashi/jihaikakegawa/,2,88,9,151,8,37,,,11,22,2,5
japan/kakegawashi/kakegawashidaitoshisho/,4,88,17,132,8,54,,,1,19,2,5
japan/susonoshi/susonoshiminbunkasenta/,10,57,5,55,1,18,2,3,4,36,2,5
japan/koseishi/kosaishiyakusho/,29,58,5,34,6,30,2,4,2,11,1,6
japan/shizuokashishimizuku/shimizuiharachugakko/,7,67,38,95,14,38,2,13,4,20,2,6
japan/hamamatsushikitaku/mikkabi/,2,38,9,61,5,26,2,4,3,22,1,5
japan/shimodashi/shimodashiyakusho/,6,61,30,82,,,,,,,,
japan/atamishi/atamisogochosha/,13,53,5,80,6,18,,,1,19,,
japan/shimadashi/shimadashiyakusho/,4,41,17,59,10,26,10,19,4,18,,
japan/fukuishi/fukui/,18,56,9,78,6,25,2,3,1,8,,
japan/obamashi/obama/,8,74,5,74,1,17,3,3,1,9,,
japan/onoshi/ono/,15,66,34,82,4,41,2,3,1,4,,
japan/sabaeshi/shinmei/,,,,,,,,,,,,
japan/sakaishi/sankoku/,17,47,25,80,6,39,2,6,1,10,,
japan/tsurugashi/tsuruga/,32,55,5,85,3,30,2,12,1,10,,
japan/fujingshi/zipaifujing/,,,65,127,16,51,,,6,36,2,5
japan/yueqianshi/jinli/,10,45,9,114,1,40,,,1,3,,
japan/sanfangshangzhongjunruoxiading/sanfang/,32,61,5,89,2,52,,,1,5,,
japan/tottorishi/tottorihokenjo/,28,48,9,99,8,45,2,4,2,14,3,4
japan/yonagoshi/yonagohokenjo/,6,89,5,95,1,34,2,3,2,14,,
japan/kurayoshishi/kurayoshihokenjo/,15,44,21,95,1,30,2,2,1,6,,
japan/nigatashikitaku/tarodai/,13,44,5,50,1,19,2,6,1,30,2,11
japan/nigatashihigashiku/higashiyamanoshita/,19,37,9,72,1,32,2,12,1,22,2,11
japan/nigatashihigashiku/oyama/,14,46,5,46,5,16,2,6,1,15,2,5
japan/nigatashikonanku/kameda/,13,33,5,55,3,9,2,16,1,5,1,6
japan/nigatashiminamiku/shirane/,42,102,59,99,20,44,2,9,2,10,2,5
japan/nagaokashi/jookajihai/,,,17,57,7,20,,,1,7,2,3
japan/shibatashi/shibata/,31,70,5,95,5,50,2,4,1,7,,
japan/joetsushi/fukaya/,26,47,5,55,1,15,2,7,1,7,,
japan/nigatashinishiku/sakaiwa/,12,49,9,42,5,16,2,6,1,14,2,5
japan/minamiuonumashi/rokunichimachi/,17,55,17,102,2,38,2,3,2,11,,
japan/aizuwakamatsushi/aizuwakamatsu/,21,78,9,91,9,33,2,4,1,8,,
japan/koriyamashi/haga/,10,66,30,87,10,36,2,4,5,48,,
japan/iwakishi/ohara/,1,52,5,74,8,30,2,27,2,25,,
japan/minamisomashi/harumachiichi/,3,48,5,70,3,17,2,7,4,9,,
japan/shirakawashi/shirakawa/,17,52,5,55,1,10,2,4,1,8,,
japan/futabagunnarahamachi/naraha/,9,58,5,117,2,51,2,10,2,14,,
japan/iwakishi/agetsuchi/,18,56,5,63,2,21,2,7,1,6,,
japan/fukushimashi/moriai/,3,51,5,74,2,22,2,2,3,16,,
japan/nanhuijinjunnanhuijinding/nanhuijin/,2,89,5,102,2,32,,,,,,
japan/higashisonogigunkawatanamachi/kawatanataikisokuteikyoku/,22,61,38,95,15,54,2,14,1,8,,
japan/tokushimashi/tokushima/,17,62,42,74,1,29,2,6,3,23,,
japan/narutoshi/naruto/,22,62,17,65,2,25,2,7,6,20,,
japan/jiyechuanshi/jiyechuan/,18,76,21,70,6,25,2,3,3,12,,
japan/mingxijunshenshanding/shenshan/,10,83,13,70,,,,,1,5,,
